"id","value","count","huc12_name","filename","land_policy","accretion","slr_scenario","yr","acres"
"031002060101",6110,5900952.24142915,"Brooker Creek","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",5832.63101637788
"031002060101",6120,1035.10527068377,"Brooker Creek","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",1.02312082185979
"031002060101",6410,946997.504677859,"Brooker Creek","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",936.033167568699
"031002060101",6420,155.709690749645,"Brooker Creek","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",0.153906883950146
"031002060101",6600,592.216816313565,"Brooker Creek","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",0.585360130014286
"031002060101",9113,342.251360537484,"Brooker Creek","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",0.338288774285181
"031002060102",1100,742184.082828666,"Lake Tarpon","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",733.591075517675
"031002060102",1200,6832717.81748603,"Lake Tarpon","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",6753.60861059517
"031002060102",1800,356563.139162876,"Lake Tarpon","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",352.434851137648
"031002060102",1820,509310.525181834,"Lake Tarpon","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",503.413727921279
"031002060102",1900,147713.833910077,"Lake Tarpon","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",146.003603141066
"031002060102",2400,364.28275555023,"Lake Tarpon","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",0.360065089806469
"031002060102",4100,246015.918714376,"Lake Tarpon","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",243.167546407501
"031002060102",5200,458314.651374126,"Lake Tarpon","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",453.008284340516
"031002060102",5400,2592110.27489868,"Lake Tarpon","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",2562.0988221359
"031002060102",6110,1375310.34800952,"Lake Tarpon","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",1359.38700480026
"031002060102",6120,6200.89472927339,"Lake Tarpon","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",6.12910077009787
"031002060102",6410,242823.030108402,"Lake Tarpon","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",240.011625065807
"031002060102",6420,12058.6568245551,"Lake Tarpon","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",11.9190416958404
"031002060102",6425,18161.7402710506,"Lake Tarpon","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",17.9514636421924
"031002060102",6510,5189.4462190771,"Lake Tarpon","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",5.12936281075263
"031002060102",6600,9923.78318363428,"Lake Tarpon","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",9.80888562193416
"031002060102",9113,23905.8068449988,"Lake Tarpon","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",23.6290254133475
"031002060103",0,30862.6591424206,"Double Branch-Frontal Old Tampa Bay","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",30.5053312748697
"031002060103",1100,1126865.17291143,"Double Branch-Frontal Old Tampa Bay","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",1113.81832793946
"031002060103",1200,7829993.44367881,"Double Branch-Frontal Old Tampa Bay","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",7739.3377795879
"031002060103",1800,457369.9721778,"Double Branch-Frontal Old Tampa Bay","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",452.074542639926
"031002060103",1820,502345.914298258,"Double Branch-Frontal Old Tampa Bay","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",496.529753302513
"031002060103",1900,693900.758577965,"Double Branch-Frontal Old Tampa Bay","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",685.866775595149
"031002060103",2100,529857.543707232,"Double Branch-Frontal Old Tampa Bay","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",523.72285306619
"031002060103",2400,19101.8028412645,"Double Branch-Frontal Old Tampa Bay","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",18.8806421679683
"031002060103",3200,518693.085327048,"Double Branch-Frontal Old Tampa Bay","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",512.687656785131
"031002060103",4100,2519126.70407769,"Double Branch-Frontal Old Tampa Bay","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",2489.96025509787
"031002060103",4400,12468.8975022333,"Double Branch-Frontal Old Tampa Bay","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",12.3245326069524
"031002060103",5200,1385275.04961234,"Double Branch-Frontal Old Tampa Bay","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",1369.23633508793
"031002060103",5400,255085.457193952,"Double Branch-Frontal Old Tampa Bay","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",252.13207777056
"031002060103",6110,3571038.94853931,"Double Branch-Frontal Old Tampa Bay","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",3529.69345959312
"031002060103",6120,425032.335532125,"Double Branch-Frontal Old Tampa Bay","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",420.111311151334
"031002060103",6410,948389.463590171,"Double Branch-Frontal Old Tampa Bay","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",937.409010380724
"031002060103",6420,349879.915229294,"Double Branch-Frontal Old Tampa Bay","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",345.829005570769
"031002060103",6425,215081.873606485,"Double Branch-Frontal Old Tampa Bay","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",212.591655673869
"031002060103",6510,44990.7478840878,"Double Branch-Frontal Old Tampa Bay","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",44.4698450050858
"031002060103",6600,66889.4545259234,"Double Branch-Frontal Old Tampa Bay","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",66.1150084214223
"031002060103",9113,352531.148724688,"Double Branch-Frontal Old Tampa Bay","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",348.449543084754
"031002060201",1100,613201.88323624,"Sweetwater Creek","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",606.102231832131
"031002060201",1200,9567251.7158775,"Sweetwater Creek","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",9456.48207551107
"031002060201",1800,119873.122437898,"Sweetwater Creek","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",118.485231426312
"031002060201",1820,167801.785731822,"Sweetwater Creek","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",165.858976656619
"031002060201",1900,283314.517311769,"Sweetwater Creek","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",280.034301830334
"031002060201",2100,26574.0375389321,"Sweetwater Creek","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",26.2663633323063
"031002060201",2200,12490,"Sweetwater Creek","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",12.34539078
"031002060201",3200,42634.8256335776,"Sweetwater Creek","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",42.1411996223921
"031002060201",4100,144456.410034693,"Sweetwater Creek","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",142.783893719312
"031002060201",4400,1595,"Sweetwater Creek","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",1.57653309
"031002060201",5200,1528387.26202116,"Sweetwater Creek","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",1510.69159430148
"031002060201",5400,6604.0184956491,"Sweetwater Creek","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",6.52755716950647
"031002060201",6110,900659.07092257,"Sweetwater Creek","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",890.231240199428
"031002060201",6120,3,"Sweetwater Creek","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",0.002965266
"031002060201",6410,597481.38567399,"Sweetwater Creek","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",590.563746190656
"031002060201",6420,3,"Sweetwater Creek","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",0.002965266
"031002060201",6600,10,"Sweetwater Creek","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",0.00988422
"031002060202",0,216,"Rocky Creek-Frontal Old Tampa Bay","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",0.213499152
"031002060202",1100,2887399.0737307,"Rocky Creek-Frontal Old Tampa Bay","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",2853.96876725504
"031002060202",1200,18013834.1793538,"Rocky Creek-Frontal Old Tampa Bay","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",17805.2700072252
"031002060202",1800,335358.323855161,"Rocky Creek-Frontal Old Tampa Bay","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",331.475545181566
"031002060202",1820,651427.486867995,"Rocky Creek-Frontal Old Tampa Bay","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",643.885259425037
"031002060202",1900,988831.63609722,"Rocky Creek-Frontal Old Tampa Bay","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",977.382943414487
"031002060202",2100,468222.181493367,"Rocky Creek-Frontal Old Tampa Bay","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",462.801105076037
"031002060202",2200,23512,"Rocky Creek-Frontal Old Tampa Bay","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",23.239778064
"031002060202",2400,80495.1971588965,"Rocky Creek-Frontal Old Tampa Bay","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",79.5632237661908
"031002060202",3200,230648.348223758,"Rocky Creek-Frontal Old Tampa Bay","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",227.977901648023
"031002060202",4100,732954.386197331,"Rocky Creek-Frontal Old Tampa Bay","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",724.468240313938
"031002060202",4400,185298.723666916,"Rocky Creek-Frontal Old Tampa Bay","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",183.153335044301
"031002060202",5200,2988432.53021924,"Rocky Creek-Frontal Old Tampa Bay","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",2953.83245838437
"031002060202",5400,313830.606363304,"Rocky Creek-Frontal Old Tampa Bay","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",310.19707560283
"031002060202",6110,4712473.91304973,"Rocky Creek-Frontal Old Tampa Bay","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",4657.91289008444
"031002060202",6120,124551.989206255,"Rocky Creek-Frontal Old Tampa Bay","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",123.109926275225
"031002060202",6410,1256973.72492803,"Rocky Creek-Frontal Old Tampa Bay","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",1242.42048314081
"031002060202",6420,316995.630172699,"Rocky Creek-Frontal Old Tampa Bay","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",313.32545476656
"031002060202",6425,458000.063096974,"Rocky Creek-Frontal Old Tampa Bay","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",452.697338366438
"031002060202",6510,34060.4176756902,"Rocky Creek-Frontal Old Tampa Bay","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",33.6660661598411
"031002060202",6600,23361.2304703146,"Rocky Creek-Frontal Old Tampa Bay","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",23.0907541439293
"031002060202",9113,229626.571326236,"Rocky Creek-Frontal Old Tampa Bay","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",226.967954883421
"031002060203",0,9996.97117976844,"Fish Creek-Frontal Old Tampa Bay","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",9.88122624744909
"031002060203",1100,22400,"Fish Creek-Frontal Old Tampa Bay","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",22.1406528
"031002060203",1200,11680855.7615946,"Fish Creek-Frontal Old Tampa Bay","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",11545.6148135868
"031002060203",1800,340960.380816571,"Fish Creek-Frontal Old Tampa Bay","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",337.012741527477
"031002060203",1820,103404,"Fish Creek-Frontal Old Tampa Bay","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",102.206788488
"031002060203",1900,372812.702520029,"Fish Creek-Frontal Old Tampa Bay","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",368.496277050252
"031002060203",3200,4743,"Fish Creek-Frontal Old Tampa Bay","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",4.688085546
"031002060203",4100,213693.164502754,"Fish Creek-Frontal Old Tampa Bay","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",211.219025044141
"031002060203",5200,258053.094057742,"Fish Creek-Frontal Old Tampa Bay","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",255.065355334741
"031002060203",5400,248247.965782097,"Fish Creek-Frontal Old Tampa Bay","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",245.373750834272
"031002060203",6110,211280.532640398,"Fish Creek-Frontal Old Tampa Bay","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",208.834326633487
"031002060203",6120,202248.77364768,"Fish Creek-Frontal Old Tampa Bay","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",199.907137346387
"031002060203",6410,76375,"Fish Creek-Frontal Old Tampa Bay","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",75.49073025
"031002060203",6420,71787.9288094544,"Fish Creek-Frontal Old Tampa Bay","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",70.9567681696985
"031002060203",6425,971.001293381905,"Fish Creek-Frontal Old Tampa Bay","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",0.95975904040713
"031002060203",6510,1767.38572067022,"Fish Creek-Frontal Old Tampa Bay","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",1.7469229287963
"031002060203",6600,14046.7684807739,"Fish Creek-Frontal Old Tampa Bay","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",13.8841349953035
"031002060203",9113,75137.9865109312,"Fish Creek-Frontal Old Tampa Bay","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",74.2680389031076
"031002060301",1100,2685420.40367806,"Palm River","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",2654.32860624427
"031002060301",1200,15549980.0627615,"Palm River","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",15369.9423935948
"031002060301",1800,495039.593537551,"Palm River","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",489.308025123573
"031002060301",1820,3498,"Palm River","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",3.457500156
"031002060301",1900,1528047.24473806,"Palm River","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",1510.35551373848
"031002060301",2100,652931.573240223,"Palm River","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",645.371931485248
"031002060301",2200,3980.02209844499,"Palm River","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",3.93394140258919
"031002060301",2400,94274.6771390809,"Palm River","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",93.1831649271646
"031002060301",3200,11243,"Palm River","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",11.112828546
"031002060301",4100,755775.197791968,"Palm River","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",747.024832551933
"031002060301",4400,12487,"Palm River","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",12.342425514
"031002060301",5200,953407.113562597,"Palm River","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",942.368566001769
"031002060301",5400,546856.485676949,"Palm River","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",540.524981285781
"031002060301",6110,1222877.06292238,"Palm River","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",1208.71859228786
"031002060301",6120,1452.4527672384,"Palm River","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",1.43563626909931
"031002060301",6410,1159054.8277917,"Palm River","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",1145.63529099553
"031002060301",6420,7903.41621125746,"Palm River","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",7.81191045836352
"031002060301",6425,28249.5602197787,"Palm River","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",27.9224868115541
"031002060301",6510,7287.15379400179,"Palm River","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",7.20278312737484
"031002060301",6600,14686.6487027779,"Palm River","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",14.5166066840972
"031002060301",9113,20103.5667605942,"Palm River","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",19.87080766464
"031002060302",0,3001.29249435663,"Delaney Creek-Frontal Hillsborough Bay","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",2.96654352985697
"031002060302",1100,1516818.79068206,"Delaney Creek-Frontal Hillsborough Bay","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",1499.25706272354
"031002060302",1200,18282844.9443523,"Delaney Creek-Frontal Hillsborough Bay","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",18071.1661655866
"031002060302",1800,225607,"Delaney Creek-Frontal Hillsborough Bay","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",222.994922154
"031002060302",1900,1396012.22689246,"Delaney Creek-Frontal Hillsborough Bay","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",1379.8491973295
"031002060302",2100,353087.806089012,"Delaney Creek-Frontal Hillsborough Bay","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",348.999755470113
"031002060302",2200,4958,"Delaney Creek-Frontal Hillsborough Bay","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",4.900596276
"031002060302",2400,21500.989768472,"Delaney Creek-Frontal Hillsborough Bay","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",21.2520513089327
"031002060302",3200,266477,"Delaney Creek-Frontal Hillsborough Bay","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",263.391729294
"031002060302",4100,1121793.11541133,"Delaney Creek-Frontal Hillsborough Bay","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",1108.8049947211
"031002060302",5200,1417785.05078631,"Delaney Creek-Frontal Hillsborough Bay","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",1401.36993546831
"031002060302",5400,221711.568220792,"Delaney Creek-Frontal Hillsborough Bay","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",219.144591683931
"031002060302",6110,291880.955923147,"Delaney Creek-Frontal Hillsborough Bay","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",288.501558215469
"031002060302",6120,344838.982982308,"Delaney Creek-Frontal Hillsborough Bay","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",340.846437237339
"031002060302",6410,1095758.6915236,"Delaney Creek-Frontal Hillsborough Bay","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",1083.07199739314
"031002060302",6420,137841.887531816,"Delaney Creek-Frontal Hillsborough Bay","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",136.245954157973
"031002060302",6425,870.976218783529,"Delaney Creek-Frontal Hillsborough Bay","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",0.860892056122454
"031002060302",6510,67.4386886619031,"Delaney Creek-Frontal Hillsborough Bay","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",0.0666578835245756
"031002060302",6600,83381.3252212927,"Delaney Creek-Frontal Hillsborough Bay","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",82.4159362378806
"031002060302",7100,16.1932725906372,"Delaney Creek-Frontal Hillsborough Bay","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",0.0160057868805828
"031002060302",9113,42670.5696356282,"Delaney Creek-Frontal Hillsborough Bay","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",42.1765297803869
"031002060303",0,11740.8472692999,"McDill Air Force Base-Frontal Tampa Bay","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",11.604911739616
"031002060303",1100,59177.6634243704,"McDill Air Force Base-Frontal Tampa Bay","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",58.4925044372431
"031002060303",1200,19806226.6675116,"McDill Air Force Base-Frontal Tampa Bay","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",19576.9101751551
"031002060303",1800,320499.462870557,"McDill Air Force Base-Frontal Tampa Bay","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",316.788720089442
"031002060303",1820,87333,"McDill Air Force Base-Frontal Tampa Bay","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",86.321858526
"031002060303",1900,595137.34093768,"McDill Air Force Base-Frontal Tampa Bay","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",588.246840804303
"031002060303",2400,2463,"McDill Air Force Base-Frontal Tampa Bay","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",2.434483386
"031002060303",3200,13101,"McDill Air Force Base-Frontal Tampa Bay","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",12.949316622
"031002060303",4100,357695.375990041,"McDill Air Force Base-Frontal Tampa Bay","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",353.553978926829
"031002060303",4400,60294,"McDill Air Force Base-Frontal Tampa Bay","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",59.595916068
"031002060303",5200,195593,"McDill Air Force Base-Frontal Tampa Bay","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",193.328424246
"031002060303",5400,961186.202367705,"McDill Air Force Base-Frontal Tampa Bay","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",950.057588516691
"031002060303",6110,74742.1741256324,"McDill Air Force Base-Frontal Tampa Bay","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",73.8768092336058
"031002060303",6120,1171575.91462003,"McDill Air Force Base-Frontal Tampa Bay","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",1158.01140868056
"031002060303",6410,185071.078118405,"McDill Air Force Base-Frontal Tampa Bay","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",182.92832517595
"031002060303",6420,458098.690039424,"McDill Air Force Base-Frontal Tampa Bay","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",452.794823406148
"031002060303",6425,3090.11794814463,"McDill Air Force Base-Frontal Tampa Bay","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",3.05434056254101
"031002060303",6510,1897.44568019873,"McDill Air Force Base-Frontal Tampa Bay","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",1.87547705411338
"031002060303",6600,92629.1648034643,"McDill Air Force Base-Frontal Tampa Bay","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",91.5567043333698
"031002060303",7100,240,"McDill Air Force Base-Frontal Tampa Bay","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",0.23722128
"031002060303",9113,476529.858250607,"McDill Air Force Base-Frontal Tampa Bay","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",471.012595551781
"031002060401",1100,2132943.6213896,"Bullfrog Creek","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",2108.24840014115
"031002060401",1200,9481390.15284833,"Bullfrog Creek","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",9371.61461765865
"031002060401",1800,227269.188148468,"Bullfrog Creek","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",224.637865488086
"031002060401",1820,143390,"Bullfrog Creek","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",141.72983058
"031002060401",1900,1825952.24771337,"Bullfrog Creek","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",1804.81137258935
"031002060401",2100,4141026.44312793,"Bullfrog Creek","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",4093.0816389694
"031002060401",2200,56924,"Bullfrog Creek","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",56.264933928
"031002060401",2400,305521.552102657,"Bullfrog Creek","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",301.984223572413
"031002060401",3200,1110887.83638473,"Bullfrog Creek","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",1098.02597701507
"031002060401",4100,2236323.00482049,"Bullfrog Creek","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",2210.43085707067
"031002060401",4400,8408,"Bullfrog Creek","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",8.310652176
"031002060401",5200,1458591.42727487,"Bullfrog Creek","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",1441.70385572988
"031002060401",5400,70774.1168785608,"Bullfrog Creek","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",69.9546941533409
"031002060401",6110,1524959.06324314,"Bullfrog Creek","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",1507.30308720891
"031002060401",6120,174,"Bullfrog Creek","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",0.171985428
"031002060401",6410,1156942.06360939,"Bullfrog Creek","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",1143.54698839692
"031002060401",6420,35430.6225589598,"Bullfrog Creek","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",35.0204068109721
"031002060401",6425,91271.5550876228,"Bullfrog Creek","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",90.2148130228183
"031002060401",6510,11494.0708402097,"Bullfrog Creek","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",11.3609924880218
"031002060401",6600,8746.43345136729,"Bullfrog Creek","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",8.64516724486736
"031002060401",9113,32755.1478379326,"Bullfrog Creek","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",32.3759087362651
"031002060402",0,57536.578566102,"Wolf Branch-Frontal Tampa Bay","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",56.8704200594637
"031002060402",1100,204214.048351816,"Wolf Branch-Frontal Tampa Bay","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",201.849658099999
"031002060402",1200,7647454.94908873,"Wolf Branch-Frontal Tampa Bay","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",7558.91271568818
"031002060402",1800,216370.069565785,"Wolf Branch-Frontal Tampa Bay","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",213.864936900353
"031002060402",1820,130863,"Wolf Branch-Frontal Tampa Bay","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",129.347868186
"031002060402",1900,1760908.9226217,"Wolf Branch-Frontal Tampa Bay","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",1740.52111911559
"031002060402",2100,1309543.15903311,"Wolf Branch-Frontal Tampa Bay","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",1294.38126833783
"031002060402",2200,12441,"Wolf Branch-Frontal Tampa Bay","tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",12.296958102
