"id","value","count","basin_name","basin_huc8","basin_huc","basin_feat","filename","land_policy","accretion","slr_scenario","yr","acres"
"03100208_32000000_CROSS_CREEK",4100,89438,"CROSS CREEK","03100208","32000000","STREAM","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",88.402444263512
"03100208_32000000_CROSS_CREEK",6110,70196,"CROSS CREEK","03100208","32000000","STREAM","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",69.383237298704
"03100208_32000000_CROSS_CREEK",6410,2920,"CROSS CREEK","03100208","32000000","STREAM","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",2.88619085008
"03100208_34900000_COLT_CREEK",2100,177489,"COLT CREEK","03100208","34900000","STREAM","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",175.433947873236
"03100208_34900000_COLT_CREEK",4100,27978,"COLT CREEK","03100208","34900000","STREAM","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",27.654057398472
"03100208_34900000_COLT_CREEK",5200,16009,"COLT CREEK","03100208","34900000","STREAM","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",15.823640177716
"03100208_34900000_COLT_CREEK",6110,111308,"COLT CREEK","03100208","34900000","STREAM","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",110.019222993392
"03100208_34900000_COLT_CREEK",6410,2569,"COLT CREEK","03100208","34900000","STREAM","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",2.539254895156
"03100208_34990000_GATOR_CREEK",1100,7040,"GATOR CREEK","03100208","34990000","STREAM","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",6.95848752896
"03100208_34990000_GATOR_CREEK",1200,59713,"GATOR CREEK","03100208","34990000","STREAM","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",59.021614462612
"03100208_34990000_GATOR_CREEK",1900,206374,"GATOR CREEK","03100208","34990000","STREAM","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",203.984503593976
"03100208_34990000_GATOR_CREEK",2100,144408,"GATOR CREEK","03100208","34990000","STREAM","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",142.735975437792
"03100208_34990000_GATOR_CREEK",3200,40469,"GATOR CREEK","03100208","34990000","STREAM","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",40.000430654756
"03100208_34990000_GATOR_CREEK",4100,512494,"GATOR CREEK","03100208","34990000","STREAM","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",506.560100520856
"03100208_34990000_GATOR_CREEK",4400,72761,"GATOR CREEK","03100208","34990000","STREAM","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",71.918538507764
"03100208_34990000_GATOR_CREEK",5200,18850,"GATOR CREEK","03100208","34990000","STREAM","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",18.6317457274
"03100208_34990000_GATOR_CREEK",6110,828636,"GATOR CREEK","03100208","34990000","STREAM","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",819.041657961264
"03100208_34990000_GATOR_CREEK",6410,91771,"GATOR CREEK","03100208","34990000","STREAM","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",90.708431679004
"03100208_40500000_TANK_LAKE_OUTLET",1100,2978897,"TANK LAKE OUTLET","03100208","40500000","OUTLET","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",2944.40591257903
"03100208_40500000_TANK_LAKE_OUTLET",1200,3191935,"TANK LAKE OUTLET","03100208","40500000","OUTLET","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",3154.97725720894
"03100208_40500000_TANK_LAKE_OUTLET",1800,175195,"TANK LAKE OUTLET","03100208","40500000","OUTLET","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",173.16650889718
"03100208_40500000_TANK_LAKE_OUTLET",1820,426756,"TANK LAKE OUTLET","03100208","40500000","OUTLET","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",421.814815896144
"03100208_40500000_TANK_LAKE_OUTLET",1900,1117812,"TANK LAKE OUTLET","03100208","40500000","OUTLET","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",1104.86944058549
"03100208_40500000_TANK_LAKE_OUTLET",2100,5244353,"TANK LAKE OUTLET","03100208","40500000","OUTLET","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",5183.63138465397
"03100208_40500000_TANK_LAKE_OUTLET",2200,105579,"TANK LAKE OUTLET","03100208","40500000","OUTLET","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",104.356556082396
"03100208_40500000_TANK_LAKE_OUTLET",2400,58361,"TANK LAKE OUTLET","03100208","40500000","OUTLET","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",57.685268562164
"03100208_40500000_TANK_LAKE_OUTLET",3200,2885,"TANK LAKE OUTLET","03100208","40500000","OUTLET","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",2.85159609674
"03100208_40500000_TANK_LAKE_OUTLET",4100,1022441,"TANK LAKE OUTLET","03100208","40500000","OUTLET","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",1010.60269142008
"03100208_40500000_TANK_LAKE_OUTLET",4400,467443,"TANK LAKE OUTLET","03100208","40500000","OUTLET","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",462.030722443132
"03100208_40500000_TANK_LAKE_OUTLET",5200,741946,"TANK LAKE OUTLET","03100208","40500000","OUTLET","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",733.355396045704
"03100208_40500000_TANK_LAKE_OUTLET",6110,500212,"TANK LAKE OUTLET","03100208","40500000","OUTLET","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",494.420307363088
"03100208_40500000_TANK_LAKE_OUTLET",6410,1530916,"TANK LAKE OUTLET","03100208","40500000","OUTLET","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",1513.19032583598
"03100208_40990000_DUCK_LAKE_CANAL",1100,246190,"DUCK LAKE CANAL","03100208","40990000","CANAL","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",243.33949499356
"03100208_40990000_DUCK_LAKE_CANAL",1200,254783,"DUCK LAKE CANAL","03100208","40990000","CANAL","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",251.833001149292
"03100208_40990000_DUCK_LAKE_CANAL",1800,6321,"DUCK LAKE CANAL","03100208","40990000","CANAL","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",6.247812453204
"03100208_40990000_DUCK_LAKE_CANAL",1900,5361,"DUCK LAKE CANAL","03100208","40990000","CANAL","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",5.298927790164
"03100208_40990000_DUCK_LAKE_CANAL",2100,462905,"DUCK LAKE CANAL","03100208","40990000","CANAL","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",457.54526556722
"03100208_40990000_DUCK_LAKE_CANAL",2400,3758,"DUCK LAKE CANAL","03100208","40990000","CANAL","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",3.714488087192
"03100208_40990000_DUCK_LAKE_CANAL",3200,7847,"DUCK LAKE CANAL","03100208","40990000","CANAL","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",7.756143698828
"03100208_40990000_DUCK_LAKE_CANAL",4100,48884,"DUCK LAKE CANAL","03100208","40990000","CANAL","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",48.317997779216
"03100208_40990000_DUCK_LAKE_CANAL",4400,78935,"DUCK LAKE CANAL","03100208","40990000","CANAL","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",78.02105299694
"03100208_40990000_DUCK_LAKE_CANAL",5200,5420,"DUCK LAKE CANAL","03100208","40990000","CANAL","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",5.35724466008
"03100208_40990000_DUCK_LAKE_CANAL",6110,9963,"DUCK LAKE CANAL","03100208","40990000","CANAL","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",9.847643643612
"03100208_40990000_DUCK_LAKE_CANAL",6410,246874,"DUCK LAKE CANAL","03100208","40990000","CANAL","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",244.015575315976
"03100208_45000000_DADE_CITY_CANAL",1100,940548,"DADE CITY CANAL","03100208","45000000","CANAL","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",929.657887555152
"03100208_45000000_DADE_CITY_CANAL",1200,2043754,"DADE CITY CANAL","03100208","45000000","CANAL","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",2020.0904433611
"03100208_45000000_DADE_CITY_CANAL",1800,13373,"DADE CITY CANAL","03100208","45000000","CANAL","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",13.218161040452
"03100208_45000000_DADE_CITY_CANAL",1820,3348,"DADE CITY CANAL","03100208","45000000","CANAL","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",3.309235262352
"03100208_45000000_DADE_CITY_CANAL",1900,405916,"DADE CITY CANAL","03100208","45000000","CANAL","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",401.216111335984
"03100208_45000000_DADE_CITY_CANAL",2100,3169724,"DADE CITY CANAL","03100208","45000000","CANAL","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",3133.02342673938
"03100208_45000000_DADE_CITY_CANAL",2200,64343,"DADE CITY CANAL","03100208","45000000","CANAL","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",63.598006118732
"03100208_45000000_DADE_CITY_CANAL",3200,9548,"DADE CITY CANAL","03100208","45000000","CANAL","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",9.437448711152
"03100208_45000000_DADE_CITY_CANAL",4100,807792,"DADE CITY CANAL","03100208","45000000","CANAL","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",798.438999715008
"03100208_45000000_DADE_CITY_CANAL",4400,355365,"DADE CITY CANAL","03100208","45000000","CANAL","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",351.25041487626
"03100208_45000000_DADE_CITY_CANAL",5200,250450,"DADE CITY CANAL","03100208","45000000","CANAL","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",247.5501706858
"03100208_45000000_DADE_CITY_CANAL",6110,394486,"DADE CITY CANAL","03100208","45000000","CANAL","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",389.918453316664
"03100208_45000000_DADE_CITY_CANAL",6410,996429,"DADE CITY CANAL","03100208","45000000","CANAL","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",984.891870737796
"03100208_46000000_OWENSBORO_SWAMP_OUTLET",1100,2256012,"OWENSBORO SWAMP OUTLET","03100208","46000000","SLOUGH","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",2229.89081920229
"03100208_46000000_OWENSBORO_SWAMP_OUTLET",1200,589079,"OWENSBORO SWAMP OUTLET","03100208","46000000","SLOUGH","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",582.258362936396
"03100208_46000000_OWENSBORO_SWAMP_OUTLET",1820,2038,"OWENSBORO SWAMP OUTLET","03100208","46000000","SLOUGH","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",2.014403065912
"03100208_46000000_OWENSBORO_SWAMP_OUTLET",1900,282188,"OWENSBORO SWAMP OUTLET","03100208","46000000","SLOUGH","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",278.920693014512
"03100208_46000000_OWENSBORO_SWAMP_OUTLET",2100,3300631,"OWENSBORO SWAMP OUTLET","03100208","46000000","SLOUGH","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",3262.41472318164
"03100208_46000000_OWENSBORO_SWAMP_OUTLET",2200,152218,"OWENSBORO SWAMP OUTLET","03100208","46000000","SLOUGH","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",150.455547540232
"03100208_46000000_OWENSBORO_SWAMP_OUTLET",2400,38251,"OWENSBORO SWAMP OUTLET","03100208","46000000","SLOUGH","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",37.808111714524
"03100208_46000000_OWENSBORO_SWAMP_OUTLET",4100,705582,"OWENSBORO SWAMP OUTLET","03100208","46000000","SLOUGH","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",697.412435746968
"03100208_46000000_OWENSBORO_SWAMP_OUTLET",4400,843526,"OWENSBORO SWAMP OUTLET","03100208","46000000","SLOUGH","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",833.759254453624
"03100208_46000000_OWENSBORO_SWAMP_OUTLET",5200,212499,"OWENSBORO SWAMP OUTLET","03100208","46000000","SLOUGH","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",210.038585428476
"03100208_46000000_OWENSBORO_SWAMP_OUTLET",6110,466993,"OWENSBORO SWAMP OUTLET","03100208","46000000","SLOUGH","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",461.585932757332
"03100208_46000000_OWENSBORO_SWAMP_OUTLET",6410,287850,"OWENSBORO SWAMP OUTLET","03100208","46000000","SLOUGH","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",284.5171356834
"03100208_46000000_OWENSBORO_SWAMP_OUTLET",6420,828,"OWENSBORO SWAMP OUTLET","03100208","46000000","SLOUGH","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",0.818413021872
"03100208_49800000_GATOR_HOLE_SLOUGH",1100,5492,"GATOR HOLE SLOUGH","03100208","49800000","SLOUGH","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",5.428411009808
"03100208_49800000_GATOR_HOLE_SLOUGH",1200,450,"GATOR HOLE SLOUGH","03100208","49800000","SLOUGH","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",0.4447896858
"03100208_49800000_GATOR_HOLE_SLOUGH",1900,39390,"GATOR HOLE SLOUGH","03100208","49800000","SLOUGH","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",38.93392383036
"03100208_49800000_GATOR_HOLE_SLOUGH",2100,151160,"GATOR HOLE SLOUGH","03100208","49800000","SLOUGH","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",149.40979756784
"03100208_49800000_GATOR_HOLE_SLOUGH",3200,193662,"GATOR HOLE SLOUGH","03100208","49800000","SLOUGH","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",191.419689180888
"03100208_49800000_GATOR_HOLE_SLOUGH",4100,1855664,"GATOR HOLE SLOUGH","03100208","49800000","SLOUGH","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",1834.17823891194
"03100208_49800000_GATOR_HOLE_SLOUGH",4400,211141,"GATOR HOLE SLOUGH","03100208","49800000","SLOUGH","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",208.696308998884
"03100208_49800000_GATOR_HOLE_SLOUGH",5200,6459,"GATOR HOLE SLOUGH","03100208","49800000","SLOUGH","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",6.384214623516
"03100208_49800000_GATOR_HOLE_SLOUGH",6110,2055900,"GATOR HOLE SLOUGH","03100208","49800000","SLOUGH","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",2032.0958111916
"03100208_49800000_GATOR_HOLE_SLOUGH",6410,97665,"GATOR HOLE SLOUGH","03100208","49800000","SLOUGH","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",96.53418814146
"03100208_49990000_DEVILS_CREEK",1100,23917,"DEVILS CREEK","03100208","49990000","STREAM","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",23.640077589508
"03100208_49990000_DEVILS_CREEK",1900,324753,"DEVILS CREEK","03100208","49990000","STREAM","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",320.992855183572
"03100208_49990000_DEVILS_CREEK",2100,306421,"DEVILS CREEK","03100208","49990000","STREAM","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",302.873111805604
"03100208_49990000_DEVILS_CREEK",3200,1094702,"DEVILS CREEK","03100208","49990000","STREAM","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",1082.02701916585
"03100208_49990000_DEVILS_CREEK",4100,8137140,"DEVILS CREEK","03100208","49990000","STREAM","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",8042.92431980136
"03100208_49990000_DEVILS_CREEK",4400,1603112,"DEVILS CREEK","03100208","49990000","STREAM","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",1584.55040618269
"03100208_49990000_DEVILS_CREEK",5200,21028,"DEVILS CREEK","03100208","49990000","STREAM","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",20.784527806672
"03100208_49990000_DEVILS_CREEK",6110,7379116,"DEVILS CREEK","03100208","49990000","STREAM","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",7293.67708249278
"03100208_49990000_DEVILS_CREEK",6410,1697192,"DEVILS CREEK","03100208","49990000","STREAM","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",1677.54110316061
"03100208_53000000_LAKE_ELIZABETH_OUTLET",1100,308561,"LAKE ELIZABETH OUTLET","03100208","53000000","SLOUGH","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",304.988333866964
"03100208_53000000_LAKE_ELIZABETH_OUTLET",1200,348488,"LAKE ELIZABETH OUTLET","03100208","53000000","SLOUGH","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",344.453040055712
"03100208_53000000_LAKE_ELIZABETH_OUTLET",1800,52,"LAKE ELIZABETH OUTLET","03100208","53000000","SLOUGH","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",0.051397919248
"03100208_53000000_LAKE_ELIZABETH_OUTLET",1820,892,"LAKE ELIZABETH OUTLET","03100208","53000000","SLOUGH","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",0.881671999408
"03100208_53000000_LAKE_ELIZABETH_OUTLET",1900,74414,"LAKE ELIZABETH OUTLET","03100208","53000000","SLOUGH","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",73.552399286936
"03100208_53000000_LAKE_ELIZABETH_OUTLET",2100,319104,"LAKE ELIZABETH OUTLET","03100208","53000000","SLOUGH","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",315.409261994496
"03100208_53000000_LAKE_ELIZABETH_OUTLET",2400,15723,"LAKE ELIZABETH OUTLET","03100208","53000000","SLOUGH","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",15.540951621852
"03100208_53000000_LAKE_ELIZABETH_OUTLET",4100,461166,"LAKE ELIZABETH OUTLET","03100208","53000000","SLOUGH","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",455.826400536984
"03100208_53000000_LAKE_ELIZABETH_OUTLET",5200,36015,"LAKE ELIZABETH OUTLET","03100208","53000000","SLOUGH","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",35.59800118686
"03100208_53000000_LAKE_ELIZABETH_OUTLET",6110,25790,"LAKE ELIZABETH OUTLET","03100208","53000000","SLOUGH","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",25.49139110396
"03100208_53000000_LAKE_ELIZABETH_OUTLET",6410,155779,"LAKE ELIZABETH OUTLET","03100208","53000000","SLOUGH","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",153.975316587196
"03100208_56000000_LONG_LAKE_OUTLET",1100,728406,"LONG LAKE OUTLET","03100208","56000000","OUTLET","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",719.972168610744
"03100208_56000000_LONG_LAKE_OUTLET",1200,786615,"LONG LAKE OUTLET","03100208","56000000","OUTLET","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",777.50719710126
"03100208_56000000_LONG_LAKE_OUTLET",1800,13150,"LONG LAKE OUTLET","03100208","56000000","OUTLET","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",12.9977430406
"03100208_56000000_LONG_LAKE_OUTLET",1820,100792,"LONG LAKE OUTLET","03100208","56000000","OUTLET","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",99.624982247008
"03100208_56000000_LONG_LAKE_OUTLET",1900,940571,"LONG LAKE OUTLET","03100208","56000000","OUTLET","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",929.680621250204
"03100208_56000000_LONG_LAKE_OUTLET",2100,351553,"LONG LAKE OUTLET","03100208","56000000","OUTLET","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",347.482552026772
"03100208_56000000_LONG_LAKE_OUTLET",4100,360373,"LONG LAKE OUTLET","03100208","56000000","OUTLET","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",356.200429868452
"03100208_56000000_LONG_LAKE_OUTLET",4400,220152,"LONG LAKE OUTLET","03100208","56000000","OUTLET","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",217.602975351648
"03100208_56000000_LONG_LAKE_OUTLET",5200,20152,"LONG LAKE OUTLET","03100208","56000000","OUTLET","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",19.918670551648
"03100208_56000000_LONG_LAKE_OUTLET",6110,134178,"LONG LAKE OUTLET","03100208","56000000","OUTLET","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",132.624423247272
"03100208_56000000_LONG_LAKE_OUTLET",6410,403736,"LONG LAKE OUTLET","03100208","56000000","OUTLET","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",399.061352413664
"03100208_57000000_SPRING_HAMMOCK_RUN",1100,242290,"SPRING HAMMOCK RUN","03100208","57000000","SLOUGH","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",239.48465104996
"03100208_57000000_SPRING_HAMMOCK_RUN",1900,1069992,"SPRING HAMMOCK RUN","03100208","57000000","SLOUGH","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",1057.60312330781
"03100208_57000000_SPRING_HAMMOCK_RUN",2100,124649,"SPRING HAMMOCK RUN","03100208","57000000","SLOUGH","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",123.205754545076
"03100208_57000000_SPRING_HAMMOCK_RUN",3200,2398,"SPRING HAMMOCK RUN","03100208","57000000","SLOUGH","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",2.370234814552
"03100208_57000000_SPRING_HAMMOCK_RUN",4100,510155,"SPRING HAMMOCK RUN","03100208","57000000","SLOUGH","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",504.24818257622
"03100208_57000000_SPRING_HAMMOCK_RUN",4400,263874,"SPRING HAMMOCK RUN","03100208","57000000","SLOUGH","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",260.818741223976
"03100208_57000000_SPRING_HAMMOCK_RUN",5200,40273,"SPRING HAMMOCK RUN","03100208","57000000","SLOUGH","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",39.806700036052
"03100208_57000000_SPRING_HAMMOCK_RUN",6110,126965,"SPRING HAMMOCK RUN","03100208","57000000","SLOUGH","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",125.49493879466
"03100208_57000000_SPRING_HAMMOCK_RUN",6410,349278,"SPRING HAMMOCK RUN","03100208","57000000","SLOUGH","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",345.233893059672
"03100208_57000000_SPRING_HAMMOCK_RUN",7100,5642,"SPRING HAMMOCK RUN","03100208","57000000","SLOUGH","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",5.576674238408
"03100208_58000000_ROCK_POND_OUTLET",1100,333387,"ROCK POND OUTLET","03100208","58000000","DRAIN","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",329.526886621788
"03100208_58000000_ROCK_POND_OUTLET",1200,149595,"ROCK POND OUTLET","03100208","58000000","DRAIN","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",147.86291788278
"03100208_58000000_ROCK_POND_OUTLET",1800,46555,"ROCK POND OUTLET","03100208","58000000","DRAIN","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",46.01596404982
"03100208_58000000_ROCK_POND_OUTLET",1820,3389,"ROCK POND OUTLET","03100208","58000000","DRAIN","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",3.349760544836
"03100208_58000000_ROCK_POND_OUTLET",1900,247903,"ROCK POND OUTLET","03100208","58000000","DRAIN","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",245.032661064172
"03100208_58000000_ROCK_POND_OUTLET",2100,567613,"ROCK POND OUTLET","03100208","58000000","DRAIN","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",561.040906502212
"03100208_58000000_ROCK_POND_OUTLET",2200,18428,"ROCK POND OUTLET","03100208","58000000","DRAIN","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",18.214631844272
"03100208_58000000_ROCK_POND_OUTLET",4100,3643135,"ROCK POND OUTLET","03100208","58000000","DRAIN","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",3600.95304883774
"03100208_58000000_ROCK_POND_OUTLET",4400,535348,"ROCK POND OUTLET","03100208","58000000","DRAIN","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",529.149486030352
"03100208_58000000_ROCK_POND_OUTLET",5200,11384,"ROCK POND OUTLET","03100208","58000000","DRAIN","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",11.252190629216
"03100208_58000000_ROCK_POND_OUTLET",6110,6872,"ROCK POND OUTLET","03100208","58000000","DRAIN","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",6.792432712928
"03100208_58000000_ROCK_POND_OUTLET",6410,243426,"ROCK POND OUTLET","03100208","58000000","DRAIN","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",240.607497901224
"03100208_60600000_GIDDON_LAKE_OUTLET",1100,134391,"GIDDON LAKE OUTLET","03100208","60600000","STREAM","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",132.834957031884
"03100208_60600000_GIDDON_LAKE_OUTLET",1200,3195,"GIDDON LAKE OUTLET","03100208","60600000","STREAM","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",3.15800676918
"03100208_60600000_GIDDON_LAKE_OUTLET",1900,41626,"GIDDON LAKE OUTLET","03100208","60600000","STREAM","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",41.144034358024
"03100208_60600000_GIDDON_LAKE_OUTLET",2100,181636,"GIDDON LAKE OUTLET","03100208","60600000","STREAM","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",179.532931933264
"03100208_60600000_GIDDON_LAKE_OUTLET",4100,507204,"GIDDON LAKE OUTLET","03100208","60600000","STREAM","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",501.331350658896
"03100208_60600000_GIDDON_LAKE_OUTLET",4400,197185,"GIDDON LAKE OUTLET","03100208","60600000","STREAM","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",194.90189820994
"03100208_60600000_GIDDON_LAKE_OUTLET",5200,1226,"GIDDON LAKE OUTLET","03100208","60600000","STREAM","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",1.211804788424
