"id","value","count","basin_name","basin_huc8","basin_huc","basin_feat","filename","land_policy","accretion","slr_scenario","yr","acres"
"03100207_32000000_SUTHERLAND_BAYOU",5400,6016,"SUTHERLAND BAYOU","03100207","32000000","BAYOU","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",5.946343888384
"03100207_32000000_SUTHERLAND_BAYOU",6110,34848,"SUTHERLAND BAYOU","03100207","32000000","BAYOU","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",34.444513268352
"03100207_32000000_SUTHERLAND_BAYOU",6120,4876,"SUTHERLAND BAYOU","03100207","32000000","BAYOU","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",4.819543351024
"03100207_32000000_SUTHERLAND_BAYOU",6410,8531,"SUTHERLAND BAYOU","03100207","32000000","BAYOU","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",8.432224021244
"03100207_32000000_SUTHERLAND_BAYOU",6420,49,"SUTHERLAND BAYOU","03100207","32000000","BAYOU","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",0.048432654676
"03100207_32000000_SUTHERLAND_BAYOU",6600,101,"SUTHERLAND BAYOU","03100207","32000000","BAYOU","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",0.099830573924
"03100207_32000000_SUTHERLAND_BAYOU",9113,2953,"SUTHERLAND BAYOU","03100207","32000000","BAYOU","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",2.918808760372
"03100207_37000000_KLOSTERMAN_BAYOU_RUN",0,23,"KLOSTERMAN BAYOU RUN","03100207","37000000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",0.022733695052
"03100207_37000000_KLOSTERMAN_BAYOU_RUN",1100,37237,"KLOSTERMAN BAYOU RUN","03100207","37000000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",36.805852289188
"03100207_37000000_KLOSTERMAN_BAYOU_RUN",1200,878822,"KLOSTERMAN BAYOU RUN","03100207","37000000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",868.646580564728
"03100207_37000000_KLOSTERMAN_BAYOU_RUN",1800,49073,"KLOSTERMAN BAYOU RUN","03100207","37000000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",48.504809447252
"03100207_37000000_KLOSTERMAN_BAYOU_RUN",1820,423518,"KLOSTERMAN BAYOU RUN","03100207","37000000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",418.614307001432
"03100207_37000000_KLOSTERMAN_BAYOU_RUN",1900,8324,"KLOSTERMAN BAYOU RUN","03100207","37000000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",8.227620765776
"03100207_37000000_KLOSTERMAN_BAYOU_RUN",3200,98,"KLOSTERMAN BAYOU RUN","03100207","37000000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",0.096865309352
"03100207_37000000_KLOSTERMAN_BAYOU_RUN",4100,57649,"KLOSTERMAN BAYOU RUN","03100207","37000000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",56.981512437076
"03100207_37000000_KLOSTERMAN_BAYOU_RUN",5200,66322,"KLOSTERMAN BAYOU RUN","03100207","37000000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",65.554092314728
"03100207_37000000_KLOSTERMAN_BAYOU_RUN",5400,41315,"KLOSTERMAN BAYOU RUN","03100207","37000000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",40.83663526406
"03100207_37000000_KLOSTERMAN_BAYOU_RUN",6110,107500,"KLOSTERMAN BAYOU RUN","03100207","37000000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",106.25531383
"03100207_37000000_KLOSTERMAN_BAYOU_RUN",6120,2372,"KLOSTERMAN BAYOU RUN","03100207","37000000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",2.344535854928
"03100207_37000000_KLOSTERMAN_BAYOU_RUN",6410,25717,"KLOSTERMAN BAYOU RUN","03100207","37000000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",25.419236332708
"03100207_37000000_KLOSTERMAN_BAYOU_RUN",6420,3728,"KLOSTERMAN BAYOU RUN","03100207","37000000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",3.684835441472
"03100207_37000000_KLOSTERMAN_BAYOU_RUN",6600,13606,"KLOSTERMAN BAYOU RUN","03100207","37000000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",13.448463255544
"03100207_37000000_KLOSTERMAN_BAYOU_RUN",9113,1639,"KLOSTERMAN BAYOU RUN","03100207","37000000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",1.620022877836
"03100207_40120000_SANDY_BRANCH",1200,1078392,"SANDY BRANCH","03100207","40120000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",1065.90586410941
"03100207_40120000_SANDY_BRANCH",1800,12804,"SANDY BRANCH","03100207","40120000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",12.655749193296
"03100207_40120000_SANDY_BRANCH",1900,234745,"SANDY BRANCH","03100207","40120000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",232.02701065138
"03100207_40120000_SANDY_BRANCH",2100,196603,"SANDY BRANCH","03100207","40120000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",194.326636882972
"03100207_40120000_SANDY_BRANCH",3200,18218,"SANDY BRANCH","03100207","40120000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",18.007063324232
"03100207_40120000_SANDY_BRANCH",4100,190984,"SANDY BRANCH","03100207","40120000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",188.772696339616
"03100207_40120000_SANDY_BRANCH",4400,226646,"SANDY BRANCH","03100207","40120000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",224.021784728504
"03100207_40120000_SANDY_BRANCH",5200,210775,"SANDY BRANCH","03100207","40120000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",208.3345467211
"03100207_40120000_SANDY_BRANCH",6110,504038,"SANDY BRANCH","03100207","40120000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",498.202008113912
"03100207_40120000_SANDY_BRANCH",6410,241620,"SANDY BRANCH","03100207","40120000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",238.82240862888
"03100207_40140000_CROSS_CYPRESS_BRANCH",1200,180733,"CROSS CYPRESS BRANCH","03100207","40140000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",178.640387297092
"03100207_40140000_CROSS_CYPRESS_BRANCH",1900,886477,"CROSS CYPRESS BRANCH","03100207","40140000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",876.212947330948
"03100207_40140000_CROSS_CYPRESS_BRANCH",2100,254152,"CROSS CYPRESS BRANCH","03100207","40140000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",251.209307167648
"03100207_40140000_CROSS_CYPRESS_BRANCH",3200,569548,"CROSS CYPRESS BRANCH","03100207","40140000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",562.953502151152
"03100207_40140000_CROSS_CYPRESS_BRANCH",4100,1688943,"CROSS CYPRESS BRANCH","03100207","40140000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",1669.38761400913
"03100207_40140000_CROSS_CYPRESS_BRANCH",4400,2022,"CROSS CYPRESS BRANCH","03100207","40140000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",1.998588321528
"03100207_40140000_CROSS_CYPRESS_BRANCH",5200,74586,"CROSS CYPRESS BRANCH","03100207","40140000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",73.722407789064
"03100207_40140000_CROSS_CYPRESS_BRANCH",6110,1539711,"CROSS CYPRESS BRANCH","03100207","40140000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",1521.88349313956
"03100207_40140000_CROSS_CYPRESS_BRANCH",6410,240109,"CROSS CYPRESS BRANCH","03100207","40140000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",237.328903706116
"03100207_40500000_SOUTH_BRANCH",1100,420643,"SOUTH BRANCH","03100207","40500000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",415.772595119932
"03100207_40500000_SOUTH_BRANCH",1200,4294476,"SOUTH BRANCH","03100207","40500000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",4244.75251270142
"03100207_40500000_SOUTH_BRANCH",1800,43381,"SOUTH BRANCH","03100207","40500000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",42.878714132644
"03100207_40500000_SOUTH_BRANCH",1820,21192,"SOUTH BRANCH","03100207","40500000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",20.946628936608
"03100207_40500000_SOUTH_BRANCH",1900,666949,"SOUTH BRANCH","03100207","40500000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",659.226747010276
"03100207_40500000_SOUTH_BRANCH",2100,365728,"SOUTH BRANCH","03100207","40500000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",361.493427129472
"03100207_40500000_SOUTH_BRANCH",2400,6684,"SOUTH BRANCH","03100207","40500000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",6.606609466416
"03100207_40500000_SOUTH_BRANCH",3200,172320,"SOUTH BRANCH","03100207","40500000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",170.32479701568
"03100207_40500000_SOUTH_BRANCH",4100,867372,"SOUTH BRANCH","03100207","40500000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",857.329154114928
"03100207_40500000_SOUTH_BRANCH",4400,346181,"SOUTH BRANCH","03100207","40500000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",342.172751599844
"03100207_40500000_SOUTH_BRANCH",5200,1199146,"SOUTH BRANCH","03100207","40500000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",1185.2617168185
"03100207_40500000_SOUTH_BRANCH",6110,2473917,"SOUTH BRANCH","03100207","40500000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",2445.27281138951
"03100207_40500000_SOUTH_BRANCH",6410,928557,"SOUTH BRANCH","03100207","40500000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",917.805725060868
"03100207_40508000_LAKE_ANN_OUTLET",1100,267700,"LAKE ANN OUTLET","03100207","40508000","OUTLET","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",264.6004419748
"03100207_40508000_LAKE_ANN_OUTLET",1200,885371,"LAKE ANN OUTLET","03100207","40508000","OUTLET","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",875.119753125404
"03100207_40508000_LAKE_ANN_OUTLET",1800,10039,"LAKE ANN OUTLET","03100207","40508000","OUTLET","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",9.922763679436
"03100207_40508000_LAKE_ANN_OUTLET",1900,26412,"LAKE ANN OUTLET","03100207","40508000","OUTLET","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",26.106189291888
"03100207_40508000_LAKE_ANN_OUTLET",2100,68611,"LAKE ANN OUTLET","03100207","40508000","OUTLET","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",67.816589183164
"03100207_40508000_LAKE_ANN_OUTLET",2400,1431,"LAKE ANN OUTLET","03100207","40508000","OUTLET","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",1.414431200844
"03100207_40508000_LAKE_ANN_OUTLET",3200,18665,"LAKE ANN OUTLET","03100207","40508000","OUTLET","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",18.44888774546
"03100207_40508000_LAKE_ANN_OUTLET",4100,15006,"LAKE ANN OUTLET","03100207","40508000","OUTLET","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",14.832253389144
"03100207_40508000_LAKE_ANN_OUTLET",5200,371904,"LAKE ANN OUTLET","03100207","40508000","OUTLET","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",367.597918461696
"03100207_40508000_LAKE_ANN_OUTLET",6110,219153,"LAKE ANN OUTLET","03100207","40508000","OUTLET","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",216.615542249172
"03100207_40508000_LAKE_ANN_OUTLET",6410,46728,"LAKE ANN OUTLET","03100207","40508000","OUTLET","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",46.186960973472
"03100207_40600000_DUCK_SLOUGH",1100,122136,"DUCK SLOUGH","03100207","40600000","SLOUGH","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",120.721851255264
"03100207_40600000_DUCK_SLOUGH",1200,3465199,"DUCK SLOUGH","03100207","40600000","SLOUGH","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",3425.07727654328
"03100207_40600000_DUCK_SLOUGH",1800,45270,"DUCK SLOUGH","03100207","40600000","SLOUGH","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",44.74584239148
"03100207_40600000_DUCK_SLOUGH",1820,161216,"DUCK SLOUGH","03100207","40600000","SLOUGH","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",159.349364413184
"03100207_40600000_DUCK_SLOUGH",1900,369397,"DUCK SLOUGH","03100207","40600000","SLOUGH","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",365.119945701028
"03100207_40600000_DUCK_SLOUGH",2100,786586,"DUCK SLOUGH","03100207","40600000","SLOUGH","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",777.478532877064
"03100207_40600000_DUCK_SLOUGH",3200,50639,"DUCK SLOUGH","03100207","40600000","SLOUGH","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",50.052677553836
"03100207_40600000_DUCK_SLOUGH",4100,20327,"DUCK SLOUGH","03100207","40600000","SLOUGH","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",20.091644318348
"03100207_40600000_DUCK_SLOUGH",4400,66720,"DUCK SLOUGH","03100207","40600000","SLOUGH","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",65.94748408128
"03100207_40600000_DUCK_SLOUGH",5200,600809,"DUCK SLOUGH","03100207","40600000","SLOUGH","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",593.852547412916
"03100207_40600000_DUCK_SLOUGH",5400,332,"DUCK SLOUGH","03100207","40600000","SLOUGH","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",0.328155945968
"03100207_40600000_DUCK_SLOUGH",6110,1248043,"DUCK SLOUGH","03100207","40600000","SLOUGH","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",1233.59256407753
"03100207_40600000_DUCK_SLOUGH",6410,254222,"DUCK SLOUGH","03100207","40600000","SLOUGH","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",251.278496674328
"03100207_40600000_DUCK_SLOUGH",6420,534,"DUCK SLOUGH","03100207","40600000","SLOUGH","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",0.527817093816
"03100207_40600000_DUCK_SLOUGH",6425,1539,"DUCK SLOUGH","03100207","40600000","SLOUGH","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",1.521180725436
"03100207_40600000_DUCK_SLOUGH",6510,327,"DUCK SLOUGH","03100207","40600000","SLOUGH","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",0.323213838348
"03100207_40600000_DUCK_SLOUGH",6600,1370,"DUCK SLOUGH","03100207","40600000","SLOUGH","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",1.35413748788
"03100207_40600000_DUCK_SLOUGH",9113,139,"DUCK SLOUGH","03100207","40600000","SLOUGH","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",0.137390591836
"03100207_40700000_SALT_LAKE",1100,51193,"SALT LAKE","03100207","40700000","LAKE","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",50.600263078132
"03100207_40700000_SALT_LAKE",1200,151408,"SALT LAKE","03100207","40700000","LAKE","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",149.654926105792
"03100207_40700000_SALT_LAKE",1800,12931,"SALT LAKE","03100207","40700000","LAKE","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",12.781278726844
"03100207_40700000_SALT_LAKE",1900,29419,"SALT LAKE","03100207","40700000","LAKE","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",29.078372814556
"03100207_40700000_SALT_LAKE",4100,24910,"SALT LAKE","03100207","40700000","LAKE","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",24.62158016284
"03100207_40700000_SALT_LAKE",5200,69796,"SALT LAKE","03100207","40700000","LAKE","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",68.987868689104
"03100207_40700000_SALT_LAKE",5400,140220,"SALT LAKE","03100207","40700000","LAKE","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",138.59646609528
"03100207_40700000_SALT_LAKE",6110,15471,"SALT LAKE","03100207","40700000","LAKE","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",15.291869397804
"03100207_40700000_SALT_LAKE",6120,152,"SALT LAKE","03100207","40700000","LAKE","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",0.150240071648
"03100207_40700000_SALT_LAKE",6410,26660,"SALT LAKE","03100207","40700000","LAKE","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",26.35131782984
"03100207_40700000_SALT_LAKE",6420,17121,"SALT LAKE","03100207","40700000","LAKE","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",16.922764912404
"03100207_40700000_SALT_LAKE",6425,3762,"SALT LAKE","03100207","40700000","LAKE","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",3.718441773288
"03100207_40700000_SALT_LAKE",6510,555,"SALT LAKE","03100207","40700000","LAKE","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",0.54857394582
"03100207_40700000_SALT_LAKE",6600,4372,"SALT LAKE","03100207","40700000","LAKE","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",4.321378902928
"03100207_40700000_SALT_LAKE",9113,488,"SALT LAKE","03100207","40700000","LAKE","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",0.482349703712
"03100207_40701000_HOLLIN_CREEK",1100,478718,"HOLLIN CREEK","03100207","40701000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",473.175175126232
"03100207_40701000_HOLLIN_CREEK",1200,832984,"HOLLIN CREEK","03100207","40701000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",823.339314747616
"03100207_40701000_HOLLIN_CREEK",1800,43275,"HOLLIN CREEK","03100207","40701000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",42.7739414511
"03100207_40701000_HOLLIN_CREEK",1820,410767,"HOLLIN CREEK","03100207","40701000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",406.010944148908
"03100207_40701000_HOLLIN_CREEK",1900,324136,"HOLLIN CREEK","03100207","40701000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",320.382999103264
"03100207_40701000_HOLLIN_CREEK",2100,1021997,"HOLLIN CREEK","03100207","40701000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",1010.16383226343
"03100207_40701000_HOLLIN_CREEK",3200,161647,"HOLLIN CREEK","03100207","40701000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",159.775374090028
"03100207_40701000_HOLLIN_CREEK",4100,736616,"HOLLIN CREEK","03100207","40701000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",728.087109322784
"03100207_40701000_HOLLIN_CREEK",4400,231350,"HOLLIN CREEK","03100207","40701000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",228.6713195774
"03100207_40701000_HOLLIN_CREEK",5200,261690,"HOLLIN CREEK","03100207","40701000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",258.66002861556
"03100207_40701000_HOLLIN_CREEK",5400,21146,"HOLLIN CREEK","03100207","40701000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",20.901161546504
"03100207_40701000_HOLLIN_CREEK",6110,1215552,"HOLLIN CREEK","03100207","40701000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",1201.47776034125
"03100207_40701000_HOLLIN_CREEK",6120,64,"HOLLIN CREEK","03100207","40701000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",0.063258977536
"03100207_40701000_HOLLIN_CREEK",6410,507353,"HOLLIN CREEK","03100207","40701000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",501.478625465972
"03100207_40701000_HOLLIN_CREEK",6420,72095,"HOLLIN CREEK","03100207","40701000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",71.26024977278
"03100207_40701000_HOLLIN_CREEK",6425,11203,"HOLLIN CREEK","03100207","40701000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",11.073286333372
"03100207_40701000_HOLLIN_CREEK",6510,685,"HOLLIN CREEK","03100207","40701000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",0.67706874394
"03100207_40701000_HOLLIN_CREEK",6600,43880,"HOLLIN CREEK","03100207","40701000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",43.37193647312
"03100207_40701000_HOLLIN_CREEK",9113,516,"HOLLIN CREEK","03100207","40701000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",0.510025506384
"03100207_40990000_ANCLOTE_RIVER",1100,717574,"ANCLOTE RIVER","03100207","40990000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",709.265586662776
"03100207_40990000_ANCLOTE_RIVER",1200,12359107,"ANCLOTE RIVER","03100207","40990000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",12216.0073762191
"03100207_40990000_ANCLOTE_RIVER",1800,212798,"ANCLOTE RIVER","03100207","40990000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",210.334123464152
"03100207_40990000_ANCLOTE_RIVER",1820,373060,"ANCLOTE RIVER","03100207","40990000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",368.74053374344
"03100207_40990000_ANCLOTE_RIVER",1900,2176589,"ANCLOTE RIVER","03100207","40990000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",2151.38741650164
"03100207_40990000_ANCLOTE_RIVER",2100,4173367,"ANCLOTE RIVER","03100207","40990000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",4125.04577035131
"03100207_40990000_ANCLOTE_RIVER",2200,41658,"ANCLOTE RIVER","03100207","40990000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",41.175663846792
"03100207_40990000_ANCLOTE_RIVER",2400,2410,"ANCLOTE RIVER","03100207","40990000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",2.38209587284
"03100207_40990000_ANCLOTE_RIVER",3200,1005593,"ANCLOTE RIVER","03100207","40990000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",993.949765583732
"03100207_40990000_ANCLOTE_RIVER",4100,3110735,"ANCLOTE RIVER","03100207","40990000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",3074.71742946014
"03100207_40990000_ANCLOTE_RIVER",4400,1198017,"ANCLOTE RIVER","03100207","40990000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",1184.14578891791
"03100207_40990000_ANCLOTE_RIVER",5200,1370010,"ANCLOTE RIVER","03100207","40990000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",1354.14737209524
"03100207_40990000_ANCLOTE_RIVER",5400,892065,"ANCLOTE RIVER","03100207","40990000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",881.73624680706
"03100207_40990000_ANCLOTE_RIVER",6110,6170469,"ANCLOTE RIVER","03100207","40990000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",6099.02437277475
"03100207_40990000_ANCLOTE_RIVER",6120,29258,"ANCLOTE RIVER","03100207","40990000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",28.919236949192
"03100207_40990000_ANCLOTE_RIVER",6410,2128149,"ANCLOTE RIVER","03100207","40990000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",2103.50827787908
"03100207_40990000_ANCLOTE_RIVER",6420,255292,"ANCLOTE RIVER","03100207","40990000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",252.336107705008
"03100207_40990000_ANCLOTE_RIVER",6425,212119,"ANCLOTE RIVER","03100207","40990000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",209.662985249356
"03100207_40990000_ANCLOTE_RIVER",6510,42015,"ANCLOTE RIVER","03100207","40990000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",41.52853033086
"03100207_40990000_ANCLOTE_RIVER",6600,185831,"ANCLOTE RIVER","03100207","40990000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",183.679360226444
"03100207_40990000_ANCLOTE_RIVER",9113,377776,"ANCLOTE RIVER","03100207","40990000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",373.401929650624
"03100207_50000000_CREWS_LAKE_OUTLET",1100,11099994,"CREWS LAKE OUTLET","03100207","50000000","OUTLET","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",10971.4729858709
"03100207_50000000_CREWS_LAKE_OUTLET",1200,6771187,"CREWS LAKE OUTLET","03100207","50000000","OUTLET","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",6692.78697382899
