"id","value","count","basin_name","basin_huc8","basin_huc","basin_feat","filename","land_policy","accretion","slr_scenario","yr","acres"
"03100207_50990000_PITHLACHASCOTEE_RIVER",9113,75015,"PITHLACHASCOTEE RIVER","03100207","50990000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",74.14644062286
"03100207_51000000_SALT_SPRINGS_RUN",0,611,"SALT SPRINGS RUN","03100207","51000000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",0.603925551164
"03100207_51000000_SALT_SPRINGS_RUN",1100,1213,"SALT SPRINGS RUN","03100207","51000000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",1.198955308612
"03100207_51000000_SALT_SPRINGS_RUN",1200,200192,"SALT SPRINGS RUN","03100207","51000000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",197.874081732608
"03100207_51000000_SALT_SPRINGS_RUN",1800,2714,"SALT SPRINGS RUN","03100207","51000000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",2.682576016136
"03100207_51000000_SALT_SPRINGS_RUN",1900,20866,"SALT SPRINGS RUN","03100207","51000000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",20.624403519784
"03100207_51000000_SALT_SPRINGS_RUN",3200,32165,"SALT SPRINGS RUN","03100207","51000000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",31.79257831946
"03100207_51000000_SALT_SPRINGS_RUN",4100,78464,"SALT SPRINGS RUN","03100207","51000000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",77.555506459136
"03100207_51000000_SALT_SPRINGS_RUN",5200,846,"SALT SPRINGS RUN","03100207","51000000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",0.836204609304
"03100207_51000000_SALT_SPRINGS_RUN",5400,27500,"SALT SPRINGS RUN","03100207","51000000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",27.18159191
"03100207_51000000_SALT_SPRINGS_RUN",6110,8564,"SALT SPRINGS RUN","03100207","51000000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",8.464841931536
"03100207_51000000_SALT_SPRINGS_RUN",6120,24598,"SALT SPRINGS RUN","03100207","51000000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",24.313192647352
"03100207_51000000_SALT_SPRINGS_RUN",6410,5147,"SALT SPRINGS RUN","03100207","51000000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",5.087405584028
"03100207_51000000_SALT_SPRINGS_RUN",6420,94147,"SALT SPRINGS RUN","03100207","51000000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",93.056921220028
"03100207_51000000_SALT_SPRINGS_RUN",6600,25607,"SALT SPRINGS RUN","03100207","51000000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",25.310509965068
"03100207_51000000_SALT_SPRINGS_RUN",9113,98546,"SALT SPRINGS RUN","03100207","51000000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",97.404987504104
"03100207_52000000_DOUBLE_HAMMOCK_CREEK",0,4490,"DOUBLE HAMMOCK CREEK","03100207","52000000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",4.43801264276
"03100207_52000000_DOUBLE_HAMMOCK_CREEK",1100,440768,"DOUBLE HAMMOCK CREEK","03100207","52000000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",435.664578290432
"03100207_52000000_DOUBLE_HAMMOCK_CREEK",1200,3062212,"DOUBLE HAMMOCK CREEK","03100207","52000000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",3026.75625185109
"03100207_52000000_DOUBLE_HAMMOCK_CREEK",1800,4517,"DOUBLE HAMMOCK CREEK","03100207","52000000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",4.464700023908
"03100207_52000000_DOUBLE_HAMMOCK_CREEK",1900,78552,"DOUBLE HAMMOCK CREEK","03100207","52000000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",77.642487553248
"03100207_52000000_DOUBLE_HAMMOCK_CREEK",2100,5501,"DOUBLE HAMMOCK CREEK","03100207","52000000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",5.437306803524
"03100207_52000000_DOUBLE_HAMMOCK_CREEK",3200,3366,"DOUBLE HAMMOCK CREEK","03100207","52000000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",3.327026849784
"03100207_52000000_DOUBLE_HAMMOCK_CREEK",4100,127778,"DOUBLE HAMMOCK CREEK","03100207","52000000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",126.298525493672
"03100207_52000000_DOUBLE_HAMMOCK_CREEK",4400,20964,"DOUBLE HAMMOCK CREEK","03100207","52000000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",20.721268829136
"03100207_52000000_DOUBLE_HAMMOCK_CREEK",5200,198389,"DOUBLE HAMMOCK CREEK","03100207","52000000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",196.091957724836
"03100207_52000000_DOUBLE_HAMMOCK_CREEK",5400,102687,"DOUBLE HAMMOCK CREEK","03100207","52000000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",101.498041034988
"03100207_52000000_DOUBLE_HAMMOCK_CREEK",6110,207231,"DOUBLE HAMMOCK CREEK","03100207","52000000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",204.831580840044
"03100207_52000000_DOUBLE_HAMMOCK_CREEK",6120,46058,"DOUBLE HAMMOCK CREEK","03100207","52000000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",45.524718552392
"03100207_52000000_DOUBLE_HAMMOCK_CREEK",6410,150989,"DOUBLE HAMMOCK CREEK","03100207","52000000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",149.240777487236
"03100207_52000000_DOUBLE_HAMMOCK_CREEK",6420,323945,"DOUBLE HAMMOCK CREEK","03100207","52000000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",320.19421059218
"03100207_52000000_DOUBLE_HAMMOCK_CREEK",6600,68471,"DOUBLE HAMMOCK CREEK","03100207","52000000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",67.678210169804
"03100207_52000000_DOUBLE_HAMMOCK_CREEK",9113,57388,"DOUBLE HAMMOCK CREEK","03100207","52000000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",56.723534419312
"03100207_59300000_BUCKHORN_CREEK",1100,435367,"BUCKHORN CREEK","03100207","59300000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",430.326113639308
"03100207_59300000_BUCKHORN_CREEK",1200,2175889,"BUCKHORN CREEK","03100207","59300000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",2150.69552143484
"03100207_59300000_BUCKHORN_CREEK",1800,19521,"BUCKHORN CREEK","03100207","59300000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",19.294976570004
"03100207_59300000_BUCKHORN_CREEK",1820,79631,"BUCKHORN CREEK","03100207","59300000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",78.708994377644
"03100207_59300000_BUCKHORN_CREEK",1900,365190,"BUCKHORN CREEK","03100207","59300000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",360.96165634956
"03100207_59300000_BUCKHORN_CREEK",2100,240086,"BUCKHORN CREEK","03100207","59300000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",237.306170011064
"03100207_59300000_BUCKHORN_CREEK",2400,1764,"BUCKHORN CREEK","03100207","59300000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",1.743575568336
"03100207_59300000_BUCKHORN_CREEK",3200,161692,"BUCKHORN CREEK","03100207","59300000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",159.819853058608
"03100207_59300000_BUCKHORN_CREEK",4100,863964,"BUCKHORN CREEK","03100207","59300000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",853.960613561136
"03100207_59300000_BUCKHORN_CREEK",4400,401537,"BUCKHORN CREEK","03100207","59300000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",396.887813482388
"03100207_59300000_BUCKHORN_CREEK",5200,307027,"BUCKHORN CREEK","03100207","59300000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",303.472095249148
"03100207_59300000_BUCKHORN_CREEK",6110,826192,"BUCKHORN CREEK","03100207","59300000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",816.625955756608
"03100207_59300000_BUCKHORN_CREEK",6410,938590,"BUCKHORN CREEK","03100207","59300000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",927.72255821116
"03100207_59300000_NONCONTRIBUTING_AREA",1100,665552,"NONCONTRIBUTING AREA","03100207","59300000","NONCON","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",657.845922141248
"03100207_59300000_NONCONTRIBUTING_AREA",1200,719738,"NONCONTRIBUTING AREA","03100207","59300000","NONCON","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",711.404530840712
"03100207_59300000_NONCONTRIBUTING_AREA",1800,4843,"NONCONTRIBUTING AREA","03100207","59300000","NONCON","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",4.786925440732
"03100207_59300000_NONCONTRIBUTING_AREA",1820,15741,"NONCONTRIBUTING AREA","03100207","59300000","NONCON","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",15.558743209284
"03100207_59300000_NONCONTRIBUTING_AREA",1900,25652,"NONCONTRIBUTING AREA","03100207","59300000","NONCON","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",25.354988933648
"03100207_59300000_NONCONTRIBUTING_AREA",2100,1237,"NONCONTRIBUTING AREA","03100207","59300000","NONCON","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",1.222677425188
"03100207_59300000_NONCONTRIBUTING_AREA",4100,48437,"NONCONTRIBUTING AREA","03100207","59300000","NONCON","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",47.876173357988
"03100207_59300000_NONCONTRIBUTING_AREA",5200,28040,"NONCONTRIBUTING AREA","03100207","59300000","NONCON","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",27.71533953296
"03100207_59300000_NONCONTRIBUTING_AREA",6110,28166,"NONCONTRIBUTING AREA","03100207","59300000","NONCON","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",27.839880644984
"03100207_59300000_NONCONTRIBUTING_AREA",6410,118708,"NONCONTRIBUTING AREA","03100207","59300000","NONCON","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",117.333542270992
"03100207_59305000_CABBAGE_SLOUGH",1100,100260,"CABBAGE SLOUGH","03100207","59305000","SLOUGH","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",99.09914199624
"03100207_59305000_CABBAGE_SLOUGH",1200,221694,"CABBAGE SLOUGH","03100207","59305000","SLOUGH","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",219.127121341656
"03100207_59305000_CABBAGE_SLOUGH",1800,6521,"CABBAGE SLOUGH","03100207","59305000","SLOUGH","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",6.445496758004
"03100207_59305000_CABBAGE_SLOUGH",1820,21031,"CABBAGE SLOUGH","03100207","59305000","SLOUGH","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",20.787493071244
"03100207_59305000_CABBAGE_SLOUGH",1900,204,"CABBAGE SLOUGH","03100207","59305000","SLOUGH","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",0.201637990896
"03100207_59305000_CABBAGE_SLOUGH",2100,1863,"CABBAGE SLOUGH","03100207","59305000","SLOUGH","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",1.841429299212
"03100207_59305000_CABBAGE_SLOUGH",2200,695,"CABBAGE SLOUGH","03100207","59305000","SLOUGH","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",0.68695295918
"03100207_59305000_CABBAGE_SLOUGH",2400,971,"CABBAGE SLOUGH","03100207","59305000","SLOUGH","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",0.959757299804
"03100207_59305000_CABBAGE_SLOUGH",4100,34257,"CABBAGE SLOUGH","03100207","59305000","SLOUGH","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",33.860356147668
"03100207_59305000_CABBAGE_SLOUGH",5200,52102,"CABBAGE SLOUGH","03100207","59305000","SLOUGH","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",51.498738243448
"03100207_59305000_CABBAGE_SLOUGH",6110,15050,"CABBAGE SLOUGH","03100207","59305000","SLOUGH","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",14.8757439362
"03100207_59305000_CABBAGE_SLOUGH",6410,33240,"CABBAGE SLOUGH","03100207","59305000","SLOUGH","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",32.85513145776
"03100207_59990000_BEAR_CREEK",0,419,"BEAR CREEK","03100207","59990000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",0.414148618556
"03100207_59990000_BEAR_CREEK",1100,2095319,"BEAR CREEK","03100207","59990000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",2071.05839924616
"03100207_59990000_BEAR_CREEK",1200,4463171,"BEAR CREEK","03100207","59990000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",4411.4942816926
"03100207_59990000_BEAR_CREEK",1800,29247,"BEAR CREEK","03100207","59990000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",28.908364312428
"03100207_59990000_BEAR_CREEK",1820,134337,"BEAR CREEK","03100207","59990000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",132.781582269588
"03100207_59990000_BEAR_CREEK",1900,243005,"BEAR CREEK","03100207","59990000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",240.19137243962
"03100207_59990000_BEAR_CREEK",2100,90597,"BEAR CREEK","03100207","59990000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",89.548024809828
"03100207_59990000_BEAR_CREEK",3200,209282,"BEAR CREEK","03100207","59990000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",206.858833385768
"03100207_59990000_BEAR_CREEK",4100,1291990,"BEAR CREEK","03100207","59990000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",1277.03072479276
"03100207_59990000_BEAR_CREEK",4400,44095,"BEAR CREEK","03100207","59990000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",43.58444710078
"03100207_59990000_BEAR_CREEK",5200,339038,"BEAR CREEK","03100207","59990000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",335.112456653912
"03100207_59990000_BEAR_CREEK",5400,89203,"BEAR CREEK","03100207","59990000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",88.170165205372
"03100207_59990000_BEAR_CREEK",6110,3619491,"BEAR CREEK","03100207","59990000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",3577.58281032428
"03100207_59990000_BEAR_CREEK",6120,9652,"BEAR CREEK","03100207","59990000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",9.540244549648
"03100207_59990000_BEAR_CREEK",6410,618546,"BEAR CREEK","03100207","59990000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",611.384179984104
"03100207_59990000_BEAR_CREEK",6420,15806,"BEAR CREEK","03100207","59990000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",15.622990608344
"03100207_59990000_BEAR_CREEK",6600,6073,"BEAR CREEK","03100207","59990000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",6.002683915252
"03100207_59990000_BEAR_CREEK",9113,1745,"BEAR CREEK","03100207","59990000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",1.72479555938
"03100207_65000000_HAMMOCK_CREEK",1100,5661860,"HAMMOCK CREEK","03100207","65000000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",5596.30428987464
"03100207_65000000_HAMMOCK_CREEK",1200,13925336,"HAMMOCK CREEK","03100207","65000000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",13764.1018313321
"03100207_65000000_HAMMOCK_CREEK",1800,133551,"HAMMOCK CREEK","03100207","65000000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",132.004682951724
"03100207_65000000_HAMMOCK_CREEK",1820,599795,"HAMMOCK CREEK","03100207","65000000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",592.85028798758
"03100207_65000000_HAMMOCK_CREEK",1900,1068041,"HAMMOCK CREEK","03100207","65000000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",1055.67471291448
"03100207_65000000_HAMMOCK_CREEK",2100,401809,"HAMMOCK CREEK","03100207","65000000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",397.156664136916
"03100207_65000000_HAMMOCK_CREEK",2400,48493,"HAMMOCK CREEK","03100207","65000000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",47.931524963332
"03100207_65000000_HAMMOCK_CREEK",3200,9684,"HAMMOCK CREEK","03100207","65000000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",9.571874038416
"03100207_65000000_HAMMOCK_CREEK",4100,1709105,"HAMMOCK CREEK","03100207","65000000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",1689.31616877602
"03100207_65000000_HAMMOCK_CREEK",4400,8220,"HAMMOCK CREEK","03100207","65000000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",8.12482492728
"03100207_65000000_HAMMOCK_CREEK",5200,428907,"HAMMOCK CREEK","03100207","65000000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",423.940910594268
"03100207_65000000_HAMMOCK_CREEK",5400,60090,"HAMMOCK CREEK","03100207","65000000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",59.39424937716
"03100207_65000000_HAMMOCK_CREEK",6110,461260,"HAMMOCK CREEK","03100207","65000000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",455.91931216024
"03100207_65000000_HAMMOCK_CREEK",6120,30470,"HAMMOCK CREEK","03100207","65000000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",30.11720383628
"03100207_65000000_HAMMOCK_CREEK",6410,1360672,"HAMMOCK CREEK","03100207","65000000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",1344.91749190413
"03100207_65000000_HAMMOCK_CREEK",6420,63484,"HAMMOCK CREEK","03100207","65000000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",62.748952029616
"03100207_65000000_HAMMOCK_CREEK",6600,36773,"HAMMOCK CREEK","03100207","65000000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",36.347224702052
"03100207_65000000_HAMMOCK_CREEK",7100,2148,"HAMMOCK CREEK","03100207","65000000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",2.123129433552
"03100207_65000000_HAMMOCK_CREEK",9113,8612,"HAMMOCK CREEK","03100207","65000000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",8.512286164688
"03100207_66000000_INDIAN_CREEK",1100,62418,"INDIAN CREEK","03100207","66000000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",61.695294685032
"03100207_66000000_INDIAN_CREEK",1200,957818,"INDIAN CREEK","03100207","66000000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",946.727927274632
"03100207_66000000_INDIAN_CREEK",1800,10601,"INDIAN CREEK","03100207","66000000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",10.478256575924
"03100207_66000000_INDIAN_CREEK",1820,71333,"INDIAN CREEK","03100207","66000000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",70.507072571492
"03100207_66000000_INDIAN_CREEK",1900,71087,"INDIAN CREEK","03100207","66000000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",70.263920876588
"03100207_66000000_INDIAN_CREEK",3200,3,"INDIAN CREEK","03100207","66000000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",0.002965264572
"03100207_66000000_INDIAN_CREEK",4100,191525,"INDIAN CREEK","03100207","66000000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",189.3074323841
"03100207_66000000_INDIAN_CREEK",4400,42281,"INDIAN CREEK","03100207","66000000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",41.791450456244
"03100207_66000000_INDIAN_CREEK",5200,53846,"INDIAN CREEK","03100207","66000000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",53.222545381304
"03100207_66000000_INDIAN_CREEK",5400,13229,"INDIAN CREEK","03100207","66000000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",13.075828340996
"03100207_66000000_INDIAN_CREEK",6110,524912,"INDIAN CREEK","03100207","66000000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",518.834319005888
"03100207_66000000_INDIAN_CREEK",6120,24561,"INDIAN CREEK","03100207","66000000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",24.276621050964
"03100207_66000000_INDIAN_CREEK",6410,219765,"INDIAN CREEK","03100207","66000000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",217.22045622186
"03100207_66000000_INDIAN_CREEK",6420,32049,"INDIAN CREEK","03100207","66000000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",31.677921422676
"03100207_66000000_INDIAN_CREEK",6600,31195,"INDIAN CREEK","03100207","66000000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",30.83380944118
"03100207_66000000_INDIAN_CREEK",9113,505,"INDIAN CREEK","03100207","66000000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",0.49915286962
"03100207_70000000_INTERNALLY_DRAINED",1100,6230742,"INTERNALLY DRAINED","03100207","70000000","NONCON","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",6158.59950329081
"03100207_70000000_INTERNALLY_DRAINED",1200,9279586,"INTERNALLY DRAINED","03100207","70000000","NONCON","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",9172.14253620906
"03100207_70000000_INTERNALLY_DRAINED",1800,27161,"INTERNALLY DRAINED","03100207","70000000","NONCON","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",26.846517013364
"03100207_70000000_INTERNALLY_DRAINED",1820,374469,"INTERNALLY DRAINED","03100207","70000000","NONCON","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",370.133219670756
"03100207_70000000_INTERNALLY_DRAINED",1900,916798,"INTERNALLY DRAINED","03100207","70000000","NONCON","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",906.182876360152
"03100207_70000000_INTERNALLY_DRAINED",2100,1185192,"INTERNALLY DRAINED","03100207","70000000","NONCON","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",1171.46928287261
"03100207_70000000_INTERNALLY_DRAINED",2200,15247,"INTERNALLY DRAINED","03100207","70000000","NONCON","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",15.070462976428
"03100207_70000000_INTERNALLY_DRAINED",2400,65678,"INTERNALLY DRAINED","03100207","70000000","NONCON","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",64.917548853272
"03100207_70000000_INTERNALLY_DRAINED",3200,27797,"INTERNALLY DRAINED","03100207","70000000","NONCON","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",27.475153102628
"03100207_70000000_INTERNALLY_DRAINED",4100,2998907,"INTERNALLY DRAINED","03100207","70000000","NONCON","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",2964.18422727427
"03100207_70000000_INTERNALLY_DRAINED",4400,231651,"INTERNALLY DRAINED","03100207","70000000","NONCON","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",228.968834456124
"03100207_70000000_INTERNALLY_DRAINED",5200,136602,"INTERNALLY DRAINED","03100207","70000000","NONCON","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",135.020357021448
"03100207_70000000_INTERNALLY_DRAINED",6110,30490,"INTERNALLY DRAINED","03100207","70000000","NONCON","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",30.13697226676
"03100207_70000000_INTERNALLY_DRAINED",6410,277688,"INTERNALLY DRAINED","03100207","70000000","NONCON","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",274.472796156512
"03100207_70990000_WEEKIWATCHEE_RIVER",1100,2387146,"WEEKIWATCHEE RIVER","03100207","70990000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",2359.5064873305
"03100207_70990000_WEEKIWATCHEE_RIVER",1200,7960739,"WEEKIWATCHEE RIVER","03100207","70990000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",7868.56577454623
"03100207_70990000_WEEKIWATCHEE_RIVER",1800,240356,"WEEKIWATCHEE RIVER","03100207","70990000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",237.573043822544
"03100207_70990000_WEEKIWATCHEE_RIVER",1820,384135,"WEEKIWATCHEE RIVER","03100207","70990000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",379.68730212174
"03100207_70990000_WEEKIWATCHEE_RIVER",1900,817941,"WEEKIWATCHEE RIVER","03100207","70990000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",808.470489762084
"03100207_70990000_WEEKIWATCHEE_RIVER",2100,26396,"WEEKIWATCHEE RIVER","03100207","70990000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",26.090374547504
"03100207_70990000_WEEKIWATCHEE_RIVER",2400,4643,"WEEKIWATCHEE RIVER","03100207","70990000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",4.589241135932
"03100207_70990000_WEEKIWATCHEE_RIVER",3200,694240,"WEEKIWATCHEE RIVER","03100207","70990000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",686.20175882176
"03100207_70990000_WEEKIWATCHEE_RIVER",4100,4925729,"WEEKIWATCHEE RIVER","03100207","70990000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",4868.696564991
"03100207_70990000_WEEKIWATCHEE_RIVER",4400,162189,"WEEKIWATCHEE RIVER","03100207","70990000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",160.311098556036
"03100207_70990000_WEEKIWATCHEE_RIVER",5200,495472,"WEEKIWATCHEE RIVER","03100207","70990000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",489.735189339328
