"id","value","count","basin_name","basin_huc8","basin_huc","basin_feat","filename","land_policy","accretion","slr_scenario","yr","acres"
"03100201_60509000_FOX_CREEK",1200,945520,"FOX CREEK","03100201","60509000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",934.57231937248
"03100201_60509000_FOX_CREEK",1800,31261,"FOX CREEK","03100201","60509000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",30.899045261764
"03100201_60509000_FOX_CREEK",1820,271585,"FOX CREEK","03100201","60509000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",268.44045959554
"03100201_60509000_FOX_CREEK",1900,293230,"FOX CREEK","03100201","60509000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",289.83484348252
"03100201_60509000_FOX_CREEK",2100,709278,"FOX CREEK","03100201","60509000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",701.065641699672
"03100201_60509000_FOX_CREEK",3200,105925,"FOX CREEK","03100201","60509000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",104.6985499297
"03100201_60509000_FOX_CREEK",4100,215943,"FOX CREEK","03100201","60509000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",213.442709157132
"03100201_60509000_FOX_CREEK",5200,165891,"FOX CREEK","03100201","60509000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",163.970235037884
"03100201_60509000_FOX_CREEK",5400,17422,"FOX CREEK","03100201","60509000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",17.220279791128
"03100201_60509000_FOX_CREEK",6110,114500,"FOX CREEK","03100201","60509000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",113.174264498
"03100201_60509000_FOX_CREEK",6120,1337,"FOX CREEK","03100201","60509000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",1.321519577588
"03100201_60509000_FOX_CREEK",6410,396623,"FOX CREEK","03100201","60509000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",392.030710113452
"03100201_60509000_FOX_CREEK",6420,2827,"FOX CREEK","03100201","60509000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",2.794267648348
"03100201_60509000_FOX_CREEK",6425,7271,"FOX CREEK","03100201","60509000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",7.186812901004
"03100201_60509000_FOX_CREEK",6510,3169,"FOX CREEK","03100201","60509000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",3.132307809556
"03100201_60509000_FOX_CREEK",6600,9133,"FOX CREEK","03100201","60509000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",9.027253778692
"03100201_60509000_FOX_CREEK",9113,6817,"FOX CREEK","03100201","60509000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",6.738069529108
"03100201_70000000_SOUTH_CREEK",1100,259728,"SOUTH CREEK","03100201","70000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",256.720745585472
"03100201_70000000_SOUTH_CREEK",1200,3637596,"SOUTH CREEK","03100201","70000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",3595.4781820163
"03100201_70000000_SOUTH_CREEK",1800,94908,"SOUTH CREEK","03100201","70000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",93.809109999792
"03100201_70000000_SOUTH_CREEK",1820,138740,"SOUTH CREEK","03100201","70000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",137.13360223976
"03100201_70000000_SOUTH_CREEK",1900,329855,"SOUTH CREEK","03100201","70000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",326.03578179902
"03100201_70000000_SOUTH_CREEK",2100,165842,"SOUTH CREEK","03100201","70000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",163.921802383208
"03100201_70000000_SOUTH_CREEK",2400,6580,"SOUTH CREEK","03100201","70000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",6.50381362792
"03100201_70000000_SOUTH_CREEK",3200,271102,"SOUTH CREEK","03100201","70000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",267.963051999448
"03100201_70000000_SOUTH_CREEK",4100,1565443,"SOUTH CREEK","03100201","70000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",1547.31755579513
"03100201_70000000_SOUTH_CREEK",5200,795980,"SOUTH CREEK","03100201","70000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",786.76376467352
"03100201_70000000_SOUTH_CREEK",5400,55007,"SOUTH CREEK","03100201","70000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",54.370102770668
"03100201_70000000_SOUTH_CREEK",6110,290380,"SOUTH CREEK","03100201","70000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",287.01784213912
"03100201_70000000_SOUTH_CREEK",6120,3615,"SOUTH CREEK","03100201","70000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",3.57314380926
"03100201_70000000_SOUTH_CREEK",6410,788822,"SOUTH CREEK","03100201","70000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",779.688643404728
"03100201_70000000_SOUTH_CREEK",6420,4486,"SOUTH CREEK","03100201","70000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",4.434058956664
"03100201_70000000_SOUTH_CREEK",6425,8501,"SOUTH CREEK","03100201","70000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",8.402571375524
"03100201_70000000_SOUTH_CREEK",6510,3085,"SOUTH CREEK","03100201","70000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",3.04928040154
"03100201_70000000_SOUTH_CREEK",6600,12887,"SOUTH CREEK","03100201","70000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",12.737788179788
"03100201_70000000_SOUTH_CREEK",9113,28114,"SOUTH CREEK","03100201","70000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",27.788482725736
"03100201_70500000_UNNAMED_CREEK",1100,65542,"UNNAMED CREEK","03100201","70500000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",64.783123526008
"03100201_70500000_UNNAMED_CREEK",1200,338919,"UNNAMED CREEK","03100201","70500000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",334.994834492556
"03100201_70500000_UNNAMED_CREEK",1800,35261,"UNNAMED CREEK","03100201","70500000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",34.852731357764
"03100201_70500000_UNNAMED_CREEK",1900,150417,"UNNAMED CREEK","03100201","70500000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",148.675400375508
"03100201_70500000_UNNAMED_CREEK",2100,2657769,"UNNAMED CREEK","03100201","70500000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",2626.99608541996
"03100201_70500000_UNNAMED_CREEK",2200,5334,"UNNAMED CREEK","03100201","70500000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",5.272240409016
"03100201_70500000_UNNAMED_CREEK",2400,268,"UNNAMED CREEK","03100201","70500000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",0.264896968432
"03100201_70500000_UNNAMED_CREEK",3200,210722,"UNNAMED CREEK","03100201","70500000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",208.282160380328
"03100201_70500000_UNNAMED_CREEK",4100,565049,"UNNAMED CREEK","03100201","70500000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",558.506593714676
"03100201_70500000_UNNAMED_CREEK",5200,115079,"UNNAMED CREEK","03100201","70500000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",113.746560560396
"03100201_70500000_UNNAMED_CREEK",6110,88384,"UNNAMED CREEK","03100201","70500000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",87.360647977216
"03100201_70500000_UNNAMED_CREEK",6410,1240226,"UNNAMED CREEK","03100201","70500000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",1225.86607302442
"03100201_78000000_CATFISH_CREEK",1100,87398,"CATFISH CREEK","03100201","78000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",86.386064354552
"03100201_78000000_CATFISH_CREEK",1200,2207178,"CATFISH CREEK","03100201","78000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",2181.62224249927
"03100201_78000000_CATFISH_CREEK",1800,56864,"CATFISH CREEK","03100201","78000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",56.205601540736
"03100201_78000000_CATFISH_CREEK",1820,596599,"CATFISH CREEK","03100201","78000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",589.691292796876
"03100201_78000000_CATFISH_CREEK",1900,22461,"CATFISH CREEK","03100201","78000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",22.200935850564
"03100201_78000000_CATFISH_CREEK",2100,54745,"CATFISH CREEK","03100201","78000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",54.11113633138
"03100201_78000000_CATFISH_CREEK",3200,2941,"CATFISH CREEK","03100201","78000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",2.906947702084
"03100201_78000000_CATFISH_CREEK",4100,217845,"CATFISH CREEK","03100201","78000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",215.32268689578
"03100201_78000000_CATFISH_CREEK",5200,380009,"CATFISH CREEK","03100201","78000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",375.609074913716
"03100201_78000000_CATFISH_CREEK",5400,30366,"CATFISH CREEK","03100201","78000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",30.014407997784
"03100201_78000000_CATFISH_CREEK",6110,135719,"CATFISH CREEK","03100201","78000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",134.147580815756
"03100201_78000000_CATFISH_CREEK",6120,30684,"CATFISH CREEK","03100201","78000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",30.328726042416
"03100201_78000000_CATFISH_CREEK",6410,276488,"CATFISH CREEK","03100201","78000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",273.286690327712
"03100201_78000000_CATFISH_CREEK",6420,2677,"CATFISH CREEK","03100201","78000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",2.646004419748
"03100201_78000000_CATFISH_CREEK",6600,6509,"CATFISH CREEK","03100201","78000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",6.433635699716
"03100201_78000000_CATFISH_CREEK",9113,31739,"CATFISH CREEK","03100201","78000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",31.371510750236
"03100201_84000000_ROBERTS_BAY",0,82,"ROBERTS BAY","03100201","84000000","BAY","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",0.081050564968
"03100201_84000000_ROBERTS_BAY",1100,47086,"ROBERTS BAY","03100201","84000000","BAY","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",46.540815879064
"03100201_84000000_ROBERTS_BAY",1200,1574212,"ROBERTS BAY","03100201","84000000","BAY","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",1555.98502413909
"03100201_84000000_ROBERTS_BAY",1800,27248,"ROBERTS BAY","03100201","84000000","BAY","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",26.932509685952
"03100201_84000000_ROBERTS_BAY",1900,7370,"ROBERTS BAY","03100201","84000000","BAY","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",7.28466663188
"03100201_84000000_ROBERTS_BAY",4100,6799,"ROBERTS BAY","03100201","84000000","BAY","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",6.720277941676
"03100201_84000000_ROBERTS_BAY",5200,12811,"ROBERTS BAY","03100201","84000000","BAY","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",12.662668143964
"03100201_84000000_ROBERTS_BAY",5400,845158,"ROBERTS BAY","03100201","84000000","BAY","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",835.372358380792
"03100201_84000000_ROBERTS_BAY",6120,49718,"ROBERTS BAY","03100201","84000000","BAY","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",49.142341330232
"03100201_84000000_ROBERTS_BAY",6420,850,"ROBERTS BAY","03100201","84000000","BAY","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",0.8401582954
"03100201_84000000_ROBERTS_BAY",6425,14785,"ROBERTS BAY","03100201","84000000","BAY","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",14.61381223234
"03100201_84000000_ROBERTS_BAY",6510,5423,"ROBERTS BAY","03100201","84000000","BAY","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",5.360209924652
"03100201_84000000_ROBERTS_BAY",6600,1748,"ROBERTS BAY","03100201","84000000","BAY","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",1.727760823952
"03100201_84000000_ROBERTS_BAY",9113,171836,"ROBERTS BAY","03100201","84000000","BAY","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",169.846400998064
"03100201_84505000_UNNAMED_DITCH",1100,1225585,"UNNAMED DITCH","03100201","84505000","DITCH","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",1211.39459349154
"03100201_84505000_UNNAMED_DITCH",1200,2871837,"UNNAMED DITCH","03100201","84505000","DITCH","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",2838.58550421959
"03100201_84505000_UNNAMED_DITCH",1800,71411,"UNNAMED DITCH","03100201","84505000","DITCH","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",70.584169450364
"03100201_84505000_UNNAMED_DITCH",1820,540624,"UNNAMED DITCH","03100201","84505000","DITCH","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",534.364397990976
"03100201_84505000_UNNAMED_DITCH",1900,430856,"UNNAMED DITCH","03100201","84505000","DITCH","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",425.867344144544
"03100201_84505000_UNNAMED_DITCH",2100,336130,"UNNAMED DITCH","03100201","84505000","DITCH","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",332.23812686212
"03100201_84505000_UNNAMED_DITCH",2200,10049,"UNNAMED DITCH","03100201","84505000","DITCH","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",9.932647894676
"03100201_84505000_UNNAMED_DITCH",2400,35471,"UNNAMED DITCH","03100201","84505000","DITCH","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",35.060299877804
"03100201_84505000_UNNAMED_DITCH",3200,42080,"UNNAMED DITCH","03100201","84505000","DITCH","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",41.59277772992
"03100201_84505000_UNNAMED_DITCH",4100,280108,"UNNAMED DITCH","03100201","84505000","DITCH","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",276.864776244592
"03100201_84505000_UNNAMED_DITCH",5200,653424,"UNNAMED DITCH","03100201","84505000","DITCH","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",645.858345898176
"03100201_84505000_UNNAMED_DITCH",6110,188296,"UNNAMED DITCH","03100201","84505000","DITCH","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",186.115819283104
"03100201_84505000_UNNAMED_DITCH",6410,348118,"UNNAMED DITCH","03100201","84505000","DITCH","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",344.087324091832
"03100201_84505500_UNNAMED_DITCH",1100,775064,"UNNAMED DITCH","03100201","84505500","DITCH","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",766.089940077536
"03100201_84505500_UNNAMED_DITCH",1200,2555609,"UNNAMED DITCH","03100201","84505500","DITCH","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",2526.01894252812
"03100201_84505500_UNNAMED_DITCH",1800,113873,"UNNAMED DITCH","03100201","84505500","DITCH","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",112.554524202452
"03100201_84505500_UNNAMED_DITCH",1900,163513,"UNNAMED DITCH","03100201","84505500","DITCH","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",161.619768653812
"03100201_84505500_UNNAMED_DITCH",2100,132138,"UNNAMED DITCH","03100201","84505500","DITCH","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",130.608043338312
"03100201_84505500_UNNAMED_DITCH",2400,4617,"UNNAMED DITCH","03100201","84505500","DITCH","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",4.563542176308
"03100201_84505500_UNNAMED_DITCH",3200,16666,"UNNAMED DITCH","03100201","84505500","DITCH","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",16.473033118984
"03100201_84505500_UNNAMED_DITCH",4100,237444,"UNNAMED DITCH","03100201","84505500","DITCH","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",234.694760344656
"03100201_84505500_UNNAMED_DITCH",5200,254602,"UNNAMED DITCH","03100201","84505500","DITCH","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",251.654096853448
"03100201_84505500_UNNAMED_DITCH",6110,127361,"UNNAMED DITCH","03100201","84505500","DITCH","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",125.886353718164
"03100201_84505500_UNNAMED_DITCH",6410,91993,"UNNAMED DITCH","03100201","84505500","DITCH","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",90.927861257332
"03100201_84507000_UNNAMED_DITCH",1100,813582,"UNNAMED DITCH","03100201","84507000","DITCH","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",804.161960338968
"03100201_84507000_UNNAMED_DITCH",1200,3592315,"UNNAMED DITCH","03100201","84507000","DITCH","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",3550.72146698806
"03100201_84507000_UNNAMED_DITCH",1800,324802,"UNNAMED DITCH","03100201","84507000","DITCH","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",321.041287838248
"03100201_84507000_UNNAMED_DITCH",1820,280504,"UNNAMED DITCH","03100201","84507000","DITCH","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",277.256191168096
"03100201_84507000_UNNAMED_DITCH",1900,57471,"UNNAMED DITCH","03100201","84507000","DITCH","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",56.805573405804
"03100201_84507000_UNNAMED_DITCH",2100,85467,"UNNAMED DITCH","03100201","84507000","DITCH","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",84.477422391708
"03100201_84507000_UNNAMED_DITCH",2400,13627,"UNNAMED DITCH","03100201","84507000","DITCH","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",13.469220107548
"03100201_84507000_UNNAMED_DITCH",3200,4918,"UNNAMED DITCH","03100201","84507000","DITCH","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",4.861057055032
"03100201_84507000_UNNAMED_DITCH",4100,325268,"UNNAMED DITCH","03100201","84507000","DITCH","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",321.501892268432
"03100201_84507000_UNNAMED_DITCH",5200,257545,"UNNAMED DITCH","03100201","84507000","DITCH","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",254.56302139858
"03100201_84507000_UNNAMED_DITCH",6110,202412,"UNNAMED DITCH","03100201","84507000","DITCH","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",200.068377515888
"03100201_84507000_UNNAMED_DITCH",6410,69772,"UNNAMED DITCH","03100201","84507000","DITCH","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",68.964146572528
"03100201_84507000_UNNAMED_DITCH",6420,75,"UNNAMED DITCH","03100201","84507000","DITCH","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",0.0741316143
"03100201_84507000_UNNAMED_DITCH",6425,177,"UNNAMED DITCH","03100201","84507000","DITCH","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",0.174950609748
"03100201_84507000_UNNAMED_DITCH",6510,32,"UNNAMED DITCH","03100201","84507000","DITCH","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",0.031629488768
"03100201_84507000_UNNAMED_DITCH",6600,202,"UNNAMED DITCH","03100201","84507000","DITCH","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",0.199661147848
"03100201_84507000_UNNAMED_DITCH",9113,34,"UNNAMED DITCH","03100201","84507000","DITCH","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",0.033606331816
"03100201_84508800_UNNAMED_DITCH",1100,12050,"UNNAMED DITCH","03100201","84508800","DITCH","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",11.9104793642
"03100201_84508800_UNNAMED_DITCH",1200,1610965,"UNNAMED DITCH","03100201","84508800","DITCH","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",1592.31248041066
"03100201_84508800_UNNAMED_DITCH",1800,14343,"UNNAMED DITCH","03100201","84508800","DITCH","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",14.176929918732
"03100201_84508800_UNNAMED_DITCH",1900,215,"UNNAMED DITCH","03100201","84508800","DITCH","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",0.21251062766
"03100201_84508800_UNNAMED_DITCH",2400,10390,"UNNAMED DITCH","03100201","84508800","DITCH","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",10.26969963436
"03100201_84508800_UNNAMED_DITCH",4100,64446,"UNNAMED DITCH","03100201","84508800","DITCH","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",63.699813535704
"03100201_84508800_UNNAMED_DITCH",5200,85921,"UNNAMED DITCH","03100201","84508800","DITCH","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",84.926165763604
"03100201_84508800_UNNAMED_DITCH",5400,427,"UNNAMED DITCH","03100201","84508800","DITCH","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",0.422055990748
"03100201_84508800_UNNAMED_DITCH",6110,99905,"UNNAMED DITCH","03100201","84508800","DITCH","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",98.74825235522
"03100201_84508800_UNNAMED_DITCH",6410,5619,"UNNAMED DITCH","03100201","84508800","DITCH","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",5.553940543356
"03100201_84508800_UNNAMED_DITCH",6420,100,"UNNAMED DITCH","03100201","84508800","DITCH","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",0.0988421524
"03100201_84508800_UNNAMED_DITCH",6425,203,"UNNAMED DITCH","03100201","84508800","DITCH","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",0.200649569372
"03100201_84508800_UNNAMED_DITCH",6510,63,"UNNAMED DITCH","03100201","84508800","DITCH","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",0.062270556012
